1.	0.	0.
1.	0.1	0.
1.	0.2	0.
1.	0.30000000000000004	0.
1.	0.4	0.
1.	0.5	0.
1.	0.6000000000000001	0.
1.	0.7000000000000001	0.
1.	0.8	0.
1.	0.9	0.
1.	1.	0.
1.	1.1	0.
1.	1.2000000000000002	0.
1.	1.3	0.
1.	1.4000000000000001	7.232764805478466e-94
1.	1.5	2.950828453902559e-87
1.	1.6	2.135531853287803e-81
1.	1.7000000000000002	3.569682006493662e-76
1.	1.8	1.6924065381547642e-71
1.	1.9000000000000001	2.699108131994138e-67
1.	2.	1.6700582651083648e-63
1.	2.1	4.5203255197097675e-60
1.	2.2	5.9245237714163e-57
1.	2.3000000000000003	4.099429482687212e-54
1.	2.4000000000000004	1.6124455662830424e-51
1.	2.5	3.8417272307192524e-49
1.	2.6	5.856803720151964e-47
1.	2.7	5.99140440582881e-45
1.	2.8000000000000003	4.286410459628146e-43
1.	2.9000000000000004	2.2235557209241802e-41
1.	3.	8.632732124275209e-40
1.	3.1	2.5792636891467053e-38
1.	3.2	6.078128035858802e-37
1.	3.3000000000000003	1.1545790541653017e-35
1.	3.4000000000000004	1.8023936528301515e-34
1.	3.5	2.352442797501704e-33
1.	3.6	2.6067592093105066e-32
1.	3.7	2.486354774984718e-31
1.	3.8000000000000003	2.0666128417603913e-30
1.	3.9000000000000004	1.5135700026359956e-29
1.	4.	9.865767547000124e-29
1.	4.1000000000000005	5.775124468231473e-28
1.	4.2	3.060825376028857e-27
1.	4.3	1.479709214982652e-26
1.	4.4	6.56892551416114e-26
1.	4.5	2.6943212208877055e-25
1.	4.6000000000000005	1.026747596244325e-24
1.	4.7	3.6538378335066155e-24
1.	4.800000000000001	1.2199143624814669e-23
1.	4.9	3.8375802491101103e-23
1.	5.	1.1419163896236236e-22
1.	5.1000000000000005	3.2256892143174954e-22
1.	5.2	8.678806967217247e-22
1.	5.300000000000001	2.2308571278114808e-21
1.	5.4	5.4938923500718074e-21
1.	5.5	1.2996144414012621e-20
1.	5.6000000000000005	2.960189559001038e-20
1.	5.7	6.506726354259317e-20
1.	5.800000000000001	1.3830585383466122e-19
1.	5.9	2.848302975234751e-19
1.	6.	5.69341849534554e-19
1.	6.1000000000000005	1.1064226895670826e-18
1.	6.2	2.0936318465021034e-18
1.	6.300000000000001	3.863096833520481e-18
1.	6.4	6.960010030713798e-18
1.	6.5	1.2259353987608239e-17
1.	6.6000000000000005	2.1135753331582894e-17
