1.000000000000000000e+11	5.000000000000000000e-01	1.000000000000000269e-09
1.258925411794166107e+11	5.000000000000000000e-01	3.162277660168366287e-09
1.584893192461110840e+11	5.000000000000000000e-01	9.999999999999919146e-09
1.995262314968882751e+11	5.000000000000000000e-01	3.162277660168404337e-08
2.511886431509582214e+11	5.000000000000000000e-01	1.000000000000004455e-07
3.162277660168379517e+11	5.000000000000000000e-01	3.162277660168379721e-07
3.981071705534969482e+11	5.000000000000000000e-01	9.999999999999959313e-07
5.011872336272714844e+11	5.000000000000000000e-01	3.162277660168353780e-06
6.309573444801943359e+11	5.000000000000000000e-01	1.000000000000008891e-05
7.943282347242821045e+11	5.000000000000000000e-01	3.162277660168392405e-05
1.000000000000000000e+12	5.000000000000000000e-01	1.450000000000000009e-04
1.260000000000000000e+12	5.000000000000000000e-01	1.540000000000000028e-04
1.580000000000000000e+12	5.000000000000000000e-01	1.600000000000000131e-04
2.000000000000000000e+12	5.000000000000000000e-01	1.659999999999999963e-04
2.510000000000000000e+12	5.000000000000000000e-01	1.740000000000000010e-04
3.160000000000000000e+12	5.000000000000000000e-01	1.820000000000000057e-04
3.980000000000000000e+12	5.000000000000000000e-01	1.920000000000000049e-04
5.010000000000000000e+12	5.000000000000000000e-01	2.049999999999999956e-04
6.310000000000000000e+12	5.000000000000000000e-01	2.200000000000000078e-04
7.940000000000000000e+12	5.000000000000000000e-01	2.400000000000000061e-04
1.000000000000000000e+13	5.000000000000000000e-01	2.820000000000000241e-04
1.260000000000000000e+13	5.000000000000000000e-01	3.690000000000000246e-04
1.580000000000000000e+13	5.000000000000000000e-01	5.109999999999999525e-04
2.000000000000000000e+13	5.000000000000000000e-01	7.569999999999999689e-04
2.510000000000000000e+13	5.000000000000000000e-01	1.209999999999999921e-03
3.160000000000000000e+13	5.000000000000000000e-01	2.000000000000000042e-03
3.980000000000000000e+13	5.000000000000000000e-01	3.190000000000000127e-03
5.010000000000000000e+13	5.000000000000000000e-01	4.700000000000000185e-03
6.310000000000000000e+13	5.000000000000000000e-01	6.289999999999999584e-03
7.940000000000000000e+13	5.000000000000000000e-01	7.709999999999999840e-03
1.000000000000000000e+14	5.000000000000000000e-01	8.800000000000000530e-03
1.260000000000000000e+14	5.000000000000000000e-01	9.549999999999999462e-03
1.580000000000000000e+14	5.000000000000000000e-01	1.030000000000000013e-02
2.000000000000000000e+14	5.000000000000000000e-01	1.209999999999999964e-02
2.510000000000000000e+14	5.000000000000000000e-01	1.640000000000000138e-02
