1.000000000000000000e+11	5.000000000000000000e-01	1.000000000000000269e-09
1.258925411794166107e+11	5.000000000000000000e-01	3.162277660168366287e-09
1.584893192461110840e+11	5.000000000000000000e-01	9.999999999999919146e-09
1.995262314968882751e+11	5.000000000000000000e-01	3.162277660168404337e-08
2.511886431509582214e+11	5.000000000000000000e-01	1.000000000000004455e-07
3.162277660168379517e+11	5.000000000000000000e-01	3.162277660168379721e-07
3.981071705534969482e+11	5.000000000000000000e-01	9.999999999999959313e-07
5.011872336272714844e+11	5.000000000000000000e-01	3.162277660168353780e-06
6.309573444801943359e+11	5.000000000000000000e-01	1.000000000000008891e-05
7.943282347242821045e+11	5.000000000000000000e-01	3.162277660168392405e-05
1.000000000000000000e+12	5.000000000000000000e-01	1.420000000000000092e-04
1.260000000000000000e+12	5.000000000000000000e-01	1.510000000000000112e-04
1.580000000000000000e+12	5.000000000000000000e-01	1.559999999999999972e-04
2.000000000000000000e+12	5.000000000000000000e-01	1.630000000000000047e-04
2.510000000000000000e+12	5.000000000000000000e-01	1.700000000000000122e-04
3.160000000000000000e+12	5.000000000000000000e-01	1.789999999999999870e-04
3.980000000000000000e+12	5.000000000000000000e-01	1.890000000000000133e-04
5.010000000000000000e+12	5.000000000000000000e-01	2.020000000000000040e-04
6.310000000000000000e+12	5.000000000000000000e-01	2.180000000000000134e-04
7.940000000000000000e+12	5.000000000000000000e-01	2.390000000000000089e-04
1.000000000000000000e+13	5.000000000000000000e-01	2.829999999999999942e-04
1.260000000000000000e+13	5.000000000000000000e-01	3.780000000000000265e-04
1.580000000000000000e+13	5.000000000000000000e-01	5.370000000000000424e-04
2.000000000000000000e+13	5.000000000000000000e-01	8.199999999999999824e-04
2.510000000000000000e+13	5.000000000000000000e-01	1.340000000000000045e-03
3.160000000000000000e+13	5.000000000000000000e-01	2.239999999999999804e-03
3.980000000000000000e+13	5.000000000000000000e-01	3.589999999999999875e-03
5.010000000000000000e+13	5.000000000000000000e-01	5.279999999999999971e-03
6.310000000000000000e+13	5.000000000000000000e-01	7.029999999999999791e-03
7.940000000000000000e+13	5.000000000000000000e-01	8.559999999999999901e-03
1.000000000000000000e+14	5.000000000000000000e-01	9.679999999999999369e-03
1.260000000000000000e+14	5.000000000000000000e-01	1.039999999999999952e-02
1.580000000000000000e+14	5.000000000000000000e-01	1.110000000000000049e-02
2.000000000000000000e+14	5.000000000000000000e-01	1.269999999999999948e-02
2.510000000000000000e+14	5.000000000000000000e-01	1.700000000000000122e-02
