1.000000000000000000e+11	5.000000000000000000e-01	1.000000000000000269e-09
1.258925411794166107e+11	5.000000000000000000e-01	3.162277660168366287e-09
1.584893192461110840e+11	5.000000000000000000e-01	9.999999999999919146e-09
1.995262314968882751e+11	5.000000000000000000e-01	3.162277660168404337e-08
2.511886431509582214e+11	5.000000000000000000e-01	1.000000000000004455e-07
3.162277660168379517e+11	5.000000000000000000e-01	3.162277660168379721e-07
3.981071705534969482e+11	5.000000000000000000e-01	9.999999999999959313e-07
5.011872336272714844e+11	5.000000000000000000e-01	3.162277660168353780e-06
6.309573444801943359e+11	5.000000000000000000e-01	1.000000000000008891e-05
7.943282347242821045e+11	5.000000000000000000e-01	3.162277660168392405e-05
1.000000000000000000e+12	5.000000000000000000e-01	1.540000000000000028e-04
1.260000000000000000e+12	5.000000000000000000e-01	1.640000000000000019e-04
1.580000000000000000e+12	5.000000000000000000e-01	1.689999999999999879e-04
2.000000000000000000e+12	5.000000000000000000e-01	1.759999999999999954e-04
2.510000000000000000e+12	5.000000000000000000e-01	1.830000000000000029e-04
3.160000000000000000e+12	5.000000000000000000e-01	1.910000000000000077e-04
3.980000000000000000e+12	5.000000000000000000e-01	2.000000000000000096e-04
5.010000000000000000e+12	5.000000000000000000e-01	2.120000000000000031e-04
6.310000000000000000e+12	5.000000000000000000e-01	2.259999999999999910e-04
7.940000000000000000e+12	5.000000000000000000e-01	2.460000000000000164e-04
1.000000000000000000e+13	5.000000000000000000e-01	2.849999999999999886e-04
1.260000000000000000e+13	5.000000000000000000e-01	3.620000000000000171e-04
1.580000000000000000e+13	5.000000000000000000e-01	4.789999999999999879e-04
2.000000000000000000e+13	5.000000000000000000e-01	6.729999999999999871e-04
2.510000000000000000e+13	5.000000000000000000e-01	1.030000000000000100e-03
3.160000000000000000e+13	5.000000000000000000e-01	1.639999999999999965e-03
3.980000000000000000e+13	5.000000000000000000e-01	2.589999999999999854e-03
5.010000000000000000e+13	5.000000000000000000e-01	3.810000000000000019e-03
6.310000000000000000e+13	5.000000000000000000e-01	5.120000000000000419e-03
7.940000000000000000e+13	5.000000000000000000e-01	6.329999999999999689e-03
1.000000000000000000e+14	5.000000000000000000e-01	7.300000000000000065e-03
1.260000000000000000e+14	5.000000000000000000e-01	8.030000000000000679e-03
1.580000000000000000e+14	5.000000000000000000e-01	8.880000000000000740e-03
2.000000000000000000e+14	5.000000000000000000e-01	1.080000000000000057e-02
2.510000000000000000e+14	5.000000000000000000e-01	1.529999999999999936e-02
