1.000000000000000000e+11	5.000000000000000000e-01	1.000000000000000269e-09
1.258925411794166107e+11	5.000000000000000000e-01	3.162277660168366287e-09
1.584893192461110840e+11	5.000000000000000000e-01	9.999999999999919146e-09
1.995262314968882751e+11	5.000000000000000000e-01	3.162277660168404337e-08
2.511886431509582214e+11	5.000000000000000000e-01	1.000000000000004455e-07
3.162277660168379517e+11	5.000000000000000000e-01	3.162277660168379721e-07
3.981071705534969482e+11	5.000000000000000000e-01	9.999999999999959313e-07
5.011872336272714844e+11	5.000000000000000000e-01	3.162277660168353780e-06
6.309573444801943359e+11	5.000000000000000000e-01	1.000000000000008891e-05
7.943282347242821045e+11	5.000000000000000000e-01	3.162277660168392405e-05
1.000000000000000000e+12	5.000000000000000000e-01	1.569999999999999944e-04
1.260000000000000000e+12	5.000000000000000000e-01	1.659999999999999963e-04
1.580000000000000000e+12	5.000000000000000000e-01	1.710000000000000094e-04
2.000000000000000000e+12	5.000000000000000000e-01	1.769999999999999926e-04
2.510000000000000000e+12	5.000000000000000000e-01	1.820000000000000057e-04
3.160000000000000000e+12	5.000000000000000000e-01	1.879999999999999890e-04
3.980000000000000000e+12	5.000000000000000000e-01	1.949999999999999965e-04
5.010000000000000000e+12	5.000000000000000000e-01	2.039999999999999984e-04
6.310000000000000000e+12	5.000000000000000000e-01	2.149999999999999947e-04
7.940000000000000000e+12	5.000000000000000000e-01	2.320000000000000014e-04
1.000000000000000000e+13	5.000000000000000000e-01	2.599999999999999772e-04
1.260000000000000000e+13	5.000000000000000000e-01	3.060000000000000111e-04
1.580000000000000000e+13	5.000000000000000000e-01	3.600000000000000227e-04
2.000000000000000000e+13	5.000000000000000000e-01	4.290000000000000193e-04
2.510000000000000000e+13	5.000000000000000000e-01	5.450000000000000200e-04
3.160000000000000000e+13	5.000000000000000000e-01	7.569999999999999689e-04
3.980000000000000000e+13	5.000000000000000000e-01	1.129999999999999928e-03
5.010000000000000000e+13	5.000000000000000000e-01	1.680000000000000070e-03
6.310000000000000000e+13	5.000000000000000000e-01	2.360000000000000119e-03
7.940000000000000000e+13	5.000000000000000000e-01	3.079999999999999839e-03
1.000000000000000000e+14	5.000000000000000000e-01	3.759999999999999887e-03
1.260000000000000000e+14	5.000000000000000000e-01	4.409999999999999858e-03
1.580000000000000000e+14	5.000000000000000000e-01	5.349999999999999721e-03
2.000000000000000000e+14	5.000000000000000000e-01	7.490000000000000130e-03
2.510000000000000000e+14	5.000000000000000000e-01	1.239999999999999956e-02
