1.000000000000000000e+11	5.000000000000000000e-01	1.000000000000000269e-09
1.258925411794166107e+11	5.000000000000000000e-01	3.162277660168366287e-09
1.584893192461110840e+11	5.000000000000000000e-01	9.999999999999919146e-09
1.995262314968882751e+11	5.000000000000000000e-01	3.162277660168404337e-08
2.511886431509582214e+11	5.000000000000000000e-01	1.000000000000004455e-07
3.162277660168379517e+11	5.000000000000000000e-01	3.162277660168379721e-07
3.981071705534969482e+11	5.000000000000000000e-01	9.999999999999959313e-07
5.011872336272714844e+11	5.000000000000000000e-01	3.162277660168353780e-06
6.309573444801943359e+11	5.000000000000000000e-01	1.000000000000008891e-05
7.943282347242821045e+11	5.000000000000000000e-01	3.162277660168392405e-05
1.000000000000000000e+12	5.000000000000000000e-01	1.389999999999999905e-04
1.260000000000000000e+12	5.000000000000000000e-01	1.479999999999999925e-04
1.580000000000000000e+12	5.000000000000000000e-01	1.530000000000000056e-04
2.000000000000000000e+12	5.000000000000000000e-01	1.579999999999999916e-04
2.510000000000000000e+12	5.000000000000000000e-01	1.630000000000000047e-04
3.160000000000000000e+12	5.000000000000000000e-01	1.700000000000000122e-04
3.980000000000000000e+12	5.000000000000000000e-01	1.769999999999999926e-04
5.010000000000000000e+12	5.000000000000000000e-01	1.859999999999999945e-04
6.310000000000000000e+12	5.000000000000000000e-01	1.969999999999999909e-04
7.940000000000000000e+12	5.000000000000000000e-01	2.130000000000000003e-04
1.000000000000000000e+13	5.000000000000000000e-01	2.400000000000000061e-04
1.260000000000000000e+13	5.000000000000000000e-01	2.880000000000000073e-04
1.580000000000000000e+13	5.000000000000000000e-01	3.490000000000000263e-04
2.000000000000000000e+13	5.000000000000000000e-01	4.409999999999999858e-04
2.510000000000000000e+13	5.000000000000000000e-01	6.080000000000000335e-04
3.160000000000000000e+13	5.000000000000000000e-01	9.200000000000000278e-04
3.980000000000000000e+13	5.000000000000000000e-01	1.469999999999999953e-03
5.010000000000000000e+13	5.000000000000000000e-01	2.279999999999999909e-03
6.310000000000000000e+13	5.000000000000000000e-01	3.279999999999999930e-03
7.940000000000000000e+13	5.000000000000000000e-01	4.329999999999999648e-03
1.000000000000000000e+14	5.000000000000000000e-01	5.300000000000000024e-03
1.260000000000000000e+14	5.000000000000000000e-01	6.150000000000000085e-03
1.580000000000000000e+14	5.000000000000000000e-01	7.170000000000000158e-03
2.000000000000000000e+14	5.000000000000000000e-01	9.249999999999999542e-03
2.510000000000000000e+14	5.000000000000000000e-01	1.400000000000000029e-02
