1.000000000000000000e+11	5.000000000000000000e-01	1.000000000000000269e-09
1.258925411794166107e+11	5.000000000000000000e-01	3.162277660168366287e-09
1.584893192461110840e+11	5.000000000000000000e-01	9.999999999999919146e-09
1.995262314968882751e+11	5.000000000000000000e-01	3.162277660168404337e-08
2.511886431509582214e+11	5.000000000000000000e-01	1.000000000000004455e-07
3.162277660168379517e+11	5.000000000000000000e-01	3.162277660168379721e-07
3.981071705534969482e+11	5.000000000000000000e-01	9.999999999999959313e-07
5.011872336272714844e+11	5.000000000000000000e-01	3.162277660168353780e-06
6.309573444801943359e+11	5.000000000000000000e-01	1.000000000000008891e-05
7.943282347242821045e+11	5.000000000000000000e-01	3.162277660168392405e-05
1.000000000000000000e+12	5.000000000000000000e-01	1.759999999999999954e-04
1.260000000000000000e+12	5.000000000000000000e-01	1.869999999999999917e-04
1.580000000000000000e+12	5.000000000000000000e-01	1.930000000000000021e-04
2.000000000000000000e+12	5.000000000000000000e-01	2.000000000000000096e-04
2.510000000000000000e+12	5.000000000000000000e-01	2.079999999999999872e-04
3.160000000000000000e+12	5.000000000000000000e-01	2.169999999999999891e-04
3.980000000000000000e+12	5.000000000000000000e-01	2.280000000000000126e-04
5.010000000000000000e+12	5.000000000000000000e-01	2.410000000000000033e-04
6.310000000000000000e+12	5.000000000000000000e-01	2.579999999999999828e-04
7.940000000000000000e+12	5.000000000000000000e-01	2.799999999999999755e-04
1.000000000000000000e+13	5.000000000000000000e-01	3.249999999999999851e-04
1.260000000000000000e+13	5.000000000000000000e-01	4.150000000000000043e-04
1.580000000000000000e+13	5.000000000000000000e-01	5.519999999999999733e-04
2.000000000000000000e+13	5.000000000000000000e-01	7.780000000000000457e-04
2.510000000000000000e+13	5.000000000000000000e-01	1.180000000000000059e-03
3.160000000000000000e+13	5.000000000000000000e-01	1.879999999999999944e-03
3.980000000000000000e+13	5.000000000000000000e-01	2.909999999999999826e-03
5.010000000000000000e+13	5.000000000000000000e-01	4.179999999999999688e-03
6.310000000000000000e+13	5.000000000000000000e-01	5.490000000000000088e-03
7.940000000000000000e+13	5.000000000000000000e-01	6.640000000000000069e-03
1.000000000000000000e+14	5.000000000000000000e-01	7.499999999999999722e-03
1.260000000000000000e+14	5.000000000000000000e-01	8.109999999999999154e-03
1.580000000000000000e+14	5.000000000000000000e-01	8.829999999999999308e-03
2.000000000000000000e+14	5.000000000000000000e-01	1.060000000000000005e-02
2.510000000000000000e+14	5.000000000000000000e-01	1.510000000000000057e-02
