1.000000000000000000e+11	5.000000000000000000e-01	1.000000000000000269e-09
1.258925411794166107e+11	5.000000000000000000e-01	3.162277660168366287e-09
1.584893192461110840e+11	5.000000000000000000e-01	9.999999999999919146e-09
1.995262314968882751e+11	5.000000000000000000e-01	3.162277660168404337e-08
2.511886431509582214e+11	5.000000000000000000e-01	1.000000000000004455e-07
3.162277660168379517e+11	5.000000000000000000e-01	3.162277660168379721e-07
3.981071705534969482e+11	5.000000000000000000e-01	9.999999999999959313e-07
5.011872336272714844e+11	5.000000000000000000e-01	3.162277660168353780e-06
6.309573444801943359e+11	5.000000000000000000e-01	1.000000000000008891e-05
7.943282347242821045e+11	5.000000000000000000e-01	3.162277660168392405e-05
1.000000000000000000e+12	5.000000000000000000e-01	1.550000000000000000e-04
1.260000000000000000e+12	5.000000000000000000e-01	1.640000000000000019e-04
1.580000000000000000e+12	5.000000000000000000e-01	1.700000000000000122e-04
2.000000000000000000e+12	5.000000000000000000e-01	1.749999999999999982e-04
2.510000000000000000e+12	5.000000000000000000e-01	1.800000000000000113e-04
3.160000000000000000e+12	5.000000000000000000e-01	1.859999999999999945e-04
3.980000000000000000e+12	5.000000000000000000e-01	1.930000000000000021e-04
5.010000000000000000e+12	5.000000000000000000e-01	2.020000000000000040e-04
6.310000000000000000e+12	5.000000000000000000e-01	2.139999999999999975e-04
7.940000000000000000e+12	5.000000000000000000e-01	2.300000000000000070e-04
1.000000000000000000e+13	5.000000000000000000e-01	2.579999999999999828e-04
1.260000000000000000e+13	5.000000000000000000e-01	3.040000000000000167e-04
1.580000000000000000e+13	5.000000000000000000e-01	3.579999999999999741e-04
2.000000000000000000e+13	5.000000000000000000e-01	4.290000000000000193e-04
2.510000000000000000e+13	5.000000000000000000e-01	5.479999999999999845e-04
3.160000000000000000e+13	5.000000000000000000e-01	7.669999999999999951e-04
3.980000000000000000e+13	5.000000000000000000e-01	1.149999999999999981e-03
5.010000000000000000e+13	5.000000000000000000e-01	1.719999999999999958e-03
6.310000000000000000e+13	5.000000000000000000e-01	2.419999999999999842e-03
7.940000000000000000e+13	5.000000000000000000e-01	3.170000000000000075e-03
1.000000000000000000e+14	5.000000000000000000e-01	3.870000000000000176e-03
1.260000000000000000e+14	5.000000000000000000e-01	4.550000000000000225e-03
1.580000000000000000e+14	5.000000000000000000e-01	5.510000000000000141e-03
2.000000000000000000e+14	5.000000000000000000e-01	7.660000000000000142e-03
2.510000000000000000e+14	5.000000000000000000e-01	1.250000000000000069e-02
