1.000000000000000000e+11	5.000000000000000000e-01	1.000000000000000269e-09
1.258925411794166107e+11	5.000000000000000000e-01	3.162277660168366287e-09
1.584893192461110840e+11	5.000000000000000000e-01	9.999999999999919146e-09
1.995262314968882751e+11	5.000000000000000000e-01	3.162277660168404337e-08
2.511886431509582214e+11	5.000000000000000000e-01	1.000000000000004455e-07
3.162277660168379517e+11	5.000000000000000000e-01	3.162277660168379721e-07
3.981071705534969482e+11	5.000000000000000000e-01	9.999999999999959313e-07
5.011872336272714844e+11	5.000000000000000000e-01	3.162277660168353780e-06
6.309573444801943359e+11	5.000000000000000000e-01	1.000000000000008891e-05
7.943282347242821045e+11	5.000000000000000000e-01	3.162277660168392405e-05
1.000000000000000000e+12	5.000000000000000000e-01	1.610000000000000103e-04
1.260000000000000000e+12	5.000000000000000000e-01	1.710000000000000094e-04
1.580000000000000000e+12	5.000000000000000000e-01	1.769999999999999926e-04
2.000000000000000000e+12	5.000000000000000000e-01	1.830000000000000029e-04
2.510000000000000000e+12	5.000000000000000000e-01	1.900000000000000105e-04
3.160000000000000000e+12	5.000000000000000000e-01	1.969999999999999909e-04
3.980000000000000000e+12	5.000000000000000000e-01	2.059999999999999928e-04
5.010000000000000000e+12	5.000000000000000000e-01	2.169999999999999891e-04
6.310000000000000000e+12	5.000000000000000000e-01	2.310000000000000042e-04
7.940000000000000000e+12	5.000000000000000000e-01	2.500000000000000052e-04
1.000000000000000000e+13	5.000000000000000000e-01	2.860000000000000129e-04
1.260000000000000000e+13	5.000000000000000000e-01	3.539999999999999853e-04
1.580000000000000000e+13	5.000000000000000000e-01	4.510000000000000120e-04
2.000000000000000000e+13	5.000000000000000000e-01	6.040000000000000447e-04
2.510000000000000000e+13	5.000000000000000000e-01	8.779999999999999827e-04
3.160000000000000000e+13	5.000000000000000000e-01	1.360000000000000098e-03
3.980000000000000000e+13	5.000000000000000000e-01	2.109999999999999896e-03
5.010000000000000000e+13	5.000000000000000000e-01	3.089999999999999865e-03
6.310000000000000000e+13	5.000000000000000000e-01	4.170000000000000095e-03
7.940000000000000000e+13	5.000000000000000000e-01	5.190000000000000169e-03
1.000000000000000000e+14	5.000000000000000000e-01	6.020000000000000177e-03
1.260000000000000000e+14	5.000000000000000000e-01	6.700000000000000226e-03
1.580000000000000000e+14	5.000000000000000000e-01	7.550000000000000287e-03
2.000000000000000000e+14	5.000000000000000000e-01	9.499999999999999764e-03
2.510000000000000000e+14	5.000000000000000000e-01	1.409999999999999969e-02
