1.000000000000000000e+11	5.000000000000000000e-01	1.000000000000000269e-09
1.258925411794166107e+11	5.000000000000000000e-01	3.162277660168366287e-09
1.584893192461110840e+11	5.000000000000000000e-01	9.999999999999919146e-09
1.995262314968882751e+11	5.000000000000000000e-01	3.162277660168404337e-08
2.511886431509582214e+11	5.000000000000000000e-01	1.000000000000004455e-07
3.162277660168379517e+11	5.000000000000000000e-01	3.162277660168379721e-07
3.981071705534969482e+11	5.000000000000000000e-01	9.999999999999959313e-07
5.011872336272714844e+11	5.000000000000000000e-01	3.162277660168353780e-06
6.309573444801943359e+11	5.000000000000000000e-01	1.000000000000008891e-05
7.943282347242821045e+11	5.000000000000000000e-01	3.162277660168392405e-05
1.000000000000000000e+12	5.000000000000000000e-01	1.250000000000000026e-04
1.260000000000000000e+12	5.000000000000000000e-01	1.330000000000000073e-04
1.580000000000000000e+12	5.000000000000000000e-01	1.379999999999999933e-04
2.000000000000000000e+12	5.000000000000000000e-01	1.430000000000000064e-04
2.510000000000000000e+12	5.000000000000000000e-01	1.499999999999999869e-04
3.160000000000000000e+12	5.000000000000000000e-01	1.569999999999999944e-04
3.980000000000000000e+12	5.000000000000000000e-01	1.659999999999999963e-04
5.010000000000000000e+12	5.000000000000000000e-01	1.769999999999999926e-04
6.310000000000000000e+12	5.000000000000000000e-01	1.910000000000000077e-04
7.940000000000000000e+12	5.000000000000000000e-01	2.090000000000000115e-04
1.000000000000000000e+13	5.000000000000000000e-01	2.610000000000000015e-04
1.260000000000000000e+13	5.000000000000000000e-01	3.879999999999999985e-04
1.580000000000000000e+13	5.000000000000000000e-01	6.269999999999999532e-04
2.000000000000000000e+13	5.000000000000000000e-01	1.069999999999999988e-03
2.510000000000000000e+13	5.000000000000000000e-01	1.879999999999999944e-03
3.160000000000000000e+13	5.000000000000000000e-01	3.249999999999999851e-03
3.980000000000000000e+13	5.000000000000000000e-01	5.170000000000000116e-03
5.010000000000000000e+13	5.000000000000000000e-01	7.349999999999999763e-03
6.310000000000000000e+13	5.000000000000000000e-01	9.360000000000000264e-03
7.940000000000000000e+13	5.000000000000000000e-01	1.089999999999999997e-02
1.000000000000000000e+14	5.000000000000000000e-01	1.170000000000000033e-02
1.260000000000000000e+14	5.000000000000000000e-01	1.209999999999999964e-02
1.580000000000000000e+14	5.000000000000000000e-01	1.230000000000000017e-02
2.000000000000000000e+14	5.000000000000000000e-01	1.359999999999999924e-02
2.510000000000000000e+14	5.000000000000000000e-01	1.750000000000000167e-02
