1.000000000000000000e+11	5.000000000000000000e-01	1.000000000000000269e-09
1.258925411794166107e+11	5.000000000000000000e-01	3.162277660168366287e-09
1.584893192461110840e+11	5.000000000000000000e-01	9.999999999999919146e-09
1.995262314968882751e+11	5.000000000000000000e-01	3.162277660168404337e-08
2.511886431509582214e+11	5.000000000000000000e-01	1.000000000000004455e-07
3.162277660168379517e+11	5.000000000000000000e-01	3.162277660168379721e-07
3.981071705534969482e+11	5.000000000000000000e-01	9.999999999999959313e-07
5.011872336272714844e+11	5.000000000000000000e-01	3.162277660168353780e-06
6.309573444801943359e+11	5.000000000000000000e-01	1.000000000000008891e-05
7.943282347242821045e+11	5.000000000000000000e-01	3.162277660168392405e-05
1.000000000000000000e+12	5.000000000000000000e-01	1.489999999999999897e-04
1.260000000000000000e+12	5.000000000000000000e-01	1.579999999999999916e-04
1.580000000000000000e+12	5.000000000000000000e-01	1.640000000000000019e-04
2.000000000000000000e+12	5.000000000000000000e-01	1.710000000000000094e-04
2.510000000000000000e+12	5.000000000000000000e-01	1.789999999999999870e-04
3.160000000000000000e+12	5.000000000000000000e-01	1.890000000000000133e-04
3.980000000000000000e+12	5.000000000000000000e-01	2.000000000000000096e-04
5.010000000000000000e+12	5.000000000000000000e-01	2.139999999999999975e-04
6.310000000000000000e+12	5.000000000000000000e-01	2.310000000000000042e-04
7.940000000000000000e+12	5.000000000000000000e-01	2.530000000000000239e-04
1.000000000000000000e+13	5.000000000000000000e-01	2.999999999999999737e-04
1.260000000000000000e+13	5.000000000000000000e-01	3.989999999999999949e-04
1.580000000000000000e+13	5.000000000000000000e-01	5.619999999999999996e-04
2.000000000000000000e+13	5.000000000000000000e-01	8.469999999999999881e-04
2.510000000000000000e+13	5.000000000000000000e-01	1.369999999999999907e-03
3.160000000000000000e+13	5.000000000000000000e-01	2.269999999999999882e-03
3.980000000000000000e+13	5.000000000000000000e-01	3.619999999999999954e-03
5.010000000000000000e+13	5.000000000000000000e-01	5.290000000000000431e-03
6.310000000000000000e+13	5.000000000000000000e-01	7.029999999999999791e-03
7.940000000000000000e+13	5.000000000000000000e-01	8.550000000000000308e-03
1.000000000000000000e+14	5.000000000000000000e-01	9.690000000000000696e-03
1.260000000000000000e+14	5.000000000000000000e-01	1.039999999999999952e-02
1.580000000000000000e+14	5.000000000000000000e-01	1.119999999999999989e-02
2.000000000000000000e+14	5.000000000000000000e-01	1.290000000000000001e-02
2.510000000000000000e+14	5.000000000000000000e-01	1.710000000000000062e-02
