1.000000000000000000e+11	5.000000000000000000e-01	1.000000000000000269e-09
1.258925411794166107e+11	5.000000000000000000e-01	3.162277660168366287e-09
1.584893192461110840e+11	5.000000000000000000e-01	9.999999999999919146e-09
1.995262314968882751e+11	5.000000000000000000e-01	3.162277660168404337e-08
2.511886431509582214e+11	5.000000000000000000e-01	1.000000000000004455e-07
3.162277660168379517e+11	5.000000000000000000e-01	3.162277660168379721e-07
3.981071705534969482e+11	5.000000000000000000e-01	9.999999999999959313e-07
5.011872336272714844e+11	5.000000000000000000e-01	3.162277660168353780e-06
6.309573444801943359e+11	5.000000000000000000e-01	1.000000000000008891e-05
7.943282347242821045e+11	5.000000000000000000e-01	3.162277660168392405e-05
1.000000000000000000e+12	5.000000000000000000e-01	1.230000000000000082e-04
1.260000000000000000e+12	5.000000000000000000e-01	1.299999999999999886e-04
1.580000000000000000e+12	5.000000000000000000e-01	1.350000000000000017e-04
2.000000000000000000e+12	5.000000000000000000e-01	1.399999999999999877e-04
2.510000000000000000e+12	5.000000000000000000e-01	1.450000000000000009e-04
3.160000000000000000e+12	5.000000000000000000e-01	1.520000000000000084e-04
3.980000000000000000e+12	5.000000000000000000e-01	1.589999999999999888e-04
5.010000000000000000e+12	5.000000000000000000e-01	1.679999999999999907e-04
6.310000000000000000e+12	5.000000000000000000e-01	1.800000000000000113e-04
7.940000000000000000e+12	5.000000000000000000e-01	1.959999999999999937e-04
1.000000000000000000e+13	5.000000000000000000e-01	2.300000000000000070e-04
1.260000000000000000e+13	5.000000000000000000e-01	3.130000000000000187e-04
1.580000000000000000e+13	5.000000000000000000e-01	4.650000000000000270e-04
2.000000000000000000e+13	5.000000000000000000e-01	7.450000000000000025e-04
2.510000000000000000e+13	5.000000000000000000e-01	1.270000000000000078e-03
3.160000000000000000e+13	5.000000000000000000e-01	2.190000000000000106e-03
3.980000000000000000e+13	5.000000000000000000e-01	3.589999999999999875e-03
5.010000000000000000e+13	5.000000000000000000e-01	5.320000000000000076e-03
6.310000000000000000e+13	5.000000000000000000e-01	7.060000000000000303e-03
7.940000000000000000e+13	5.000000000000000000e-01	8.489999999999999283e-03
1.000000000000000000e+14	5.000000000000000000e-01	9.440000000000000474e-03
1.260000000000000000e+14	5.000000000000000000e-01	9.960000000000000103e-03
1.580000000000000000e+14	5.000000000000000000e-01	1.050000000000000065e-02
2.000000000000000000e+14	5.000000000000000000e-01	1.200000000000000025e-02
2.510000000000000000e+14	5.000000000000000000e-01	1.609999999999999973e-02
