1.000000000000000000e+11	5.000000000000000000e-01	1.000000000000000269e-09
1.258925411794166107e+11	5.000000000000000000e-01	3.162277660168366287e-09
1.584893192461110840e+11	5.000000000000000000e-01	9.999999999999919146e-09
1.995262314968882751e+11	5.000000000000000000e-01	3.162277660168404337e-08
2.511886431509582214e+11	5.000000000000000000e-01	1.000000000000004455e-07
3.162277660168379517e+11	5.000000000000000000e-01	3.162277660168379721e-07
3.981071705534969482e+11	5.000000000000000000e-01	9.999999999999959313e-07
5.011872336272714844e+11	5.000000000000000000e-01	3.162277660168353780e-06
6.309573444801943359e+11	5.000000000000000000e-01	1.000000000000008891e-05
7.943282347242821045e+11	5.000000000000000000e-01	3.162277660168392405e-05
1.000000000000000000e+12	5.000000000000000000e-01	1.250000000000000026e-04
1.260000000000000000e+12	5.000000000000000000e-01	1.320000000000000101e-04
1.580000000000000000e+12	5.000000000000000000e-01	1.369999999999999961e-04
2.000000000000000000e+12	5.000000000000000000e-01	1.410000000000000120e-04
2.510000000000000000e+12	5.000000000000000000e-01	1.450000000000000009e-04
3.160000000000000000e+12	5.000000000000000000e-01	1.499999999999999869e-04
3.980000000000000000e+12	5.000000000000000000e-01	1.559999999999999972e-04
5.010000000000000000e+12	5.000000000000000000e-01	1.630000000000000047e-04
6.310000000000000000e+12	5.000000000000000000e-01	1.720000000000000066e-04
7.940000000000000000e+12	5.000000000000000000e-01	1.859999999999999945e-04
1.000000000000000000e+13	5.000000000000000000e-01	2.079999999999999872e-04
1.260000000000000000e+13	5.000000000000000000e-01	2.420000000000000005e-04
1.580000000000000000e+13	5.000000000000000000e-01	2.719999999999999979e-04
2.000000000000000000e+13	5.000000000000000000e-01	3.069999999999999812e-04
2.510000000000000000e+13	5.000000000000000000e-01	3.719999999999999891e-04
3.160000000000000000e+13	5.000000000000000000e-01	5.050000000000000235e-04
3.980000000000000000e+13	5.000000000000000000e-01	7.770000000000000214e-04
5.010000000000000000e+13	5.000000000000000000e-01	1.280000000000000105e-03
6.310000000000000000e+13	5.000000000000000000e-01	2.079999999999999818e-03
7.940000000000000000e+13	5.000000000000000000e-01	3.109999999999999917e-03
1.000000000000000000e+14	5.000000000000000000e-01	4.230000000000000253e-03
1.260000000000000000e+14	5.000000000000000000e-01	5.320000000000000076e-03
1.580000000000000000e+14	5.000000000000000000e-01	6.550000000000000266e-03
2.000000000000000000e+14	5.000000000000000000e-01	8.789999999999999203e-03
2.510000000000000000e+14	5.000000000000000000e-01	1.359999999999999924e-02
