1.000000000000000000e+11	5.000000000000000000e-01	1.000000000000000269e-09
1.258925411794166107e+11	5.000000000000000000e-01	3.162277660168366287e-09
1.584893192461110840e+11	5.000000000000000000e-01	9.999999999999919146e-09
1.995262314968882751e+11	5.000000000000000000e-01	3.162277660168404337e-08
2.511886431509582214e+11	5.000000000000000000e-01	1.000000000000004455e-07
3.162277660168379517e+11	5.000000000000000000e-01	3.162277660168379721e-07
3.981071705534969482e+11	5.000000000000000000e-01	9.999999999999959313e-07
5.011872336272714844e+11	5.000000000000000000e-01	3.162277660168353780e-06
6.309573444801943359e+11	5.000000000000000000e-01	1.000000000000008891e-05
7.943282347242821045e+11	5.000000000000000000e-01	3.162277660168392405e-05
1.000000000000000000e+12	5.000000000000000000e-01	1.559999999999999972e-04
1.260000000000000000e+12	5.000000000000000000e-01	1.659999999999999963e-04
1.580000000000000000e+12	5.000000000000000000e-01	1.720000000000000066e-04
2.000000000000000000e+12	5.000000000000000000e-01	1.789999999999999870e-04
2.510000000000000000e+12	5.000000000000000000e-01	1.859999999999999945e-04
3.160000000000000000e+12	5.000000000000000000e-01	1.939999999999999993e-04
3.980000000000000000e+12	5.000000000000000000e-01	2.049999999999999956e-04
5.010000000000000000e+12	5.000000000000000000e-01	2.169999999999999891e-04
6.310000000000000000e+12	5.000000000000000000e-01	2.320000000000000014e-04
7.940000000000000000e+12	5.000000000000000000e-01	2.530000000000000239e-04
1.000000000000000000e+13	5.000000000000000000e-01	2.950000000000000148e-04
1.260000000000000000e+13	5.000000000000000000e-01	3.789999999999999966e-04
1.580000000000000000e+13	5.000000000000000000e-01	5.100000000000000366e-04
2.000000000000000000e+13	5.000000000000000000e-01	7.320000000000000118e-04
2.510000000000000000e+13	5.000000000000000000e-01	1.129999999999999928e-03
3.160000000000000000e+13	5.000000000000000000e-01	1.830000000000000029e-03
3.980000000000000000e+13	5.000000000000000000e-01	2.880000000000000181e-03
5.010000000000000000e+13	5.000000000000000000e-01	4.210000000000000200e-03
6.310000000000000000e+13	5.000000000000000000e-01	5.610000000000000403e-03
7.940000000000000000e+13	5.000000000000000000e-01	6.879999999999999831e-03
1.000000000000000000e+14	5.000000000000000000e-01	7.870000000000000259e-03
1.260000000000000000e+14	5.000000000000000000e-01	8.600000000000000006e-03
1.580000000000000000e+14	5.000000000000000000e-01	9.409999999999999962e-03
2.000000000000000000e+14	5.000000000000000000e-01	1.119999999999999989e-02
2.510000000000000000e+14	5.000000000000000000e-01	1.569999999999999868e-02
