1.000000000000000000e+11	5.000000000000000000e-01	2.192931066146525812e-05
1.258925411794166107e+11	5.000000000000000000e-01	2.763885111912178387e-05
1.584893192461110840e+11	5.000000000000000000e-01	3.486056053478489694e-05
1.995262314968882751e+11	5.000000000000000000e-01	4.402093862089636808e-05
2.511886431509582214e+11	5.000000000000000000e-01	5.569681036191035024e-05
3.162277660168379517e+11	5.000000000000000000e-01	7.069865537993567115e-05
3.981071705534969482e+11	5.000000000000000000e-01	9.022326623646101179e-05
5.011872336272714844e+11	5.000000000000000000e-01	1.161628233895228000e-04
6.309573444801943359e+11	5.000000000000000000e-01	1.517950190656443331e-04
7.943282347242821045e+11	5.000000000000000000e-01	2.067878267589821006e-04
1.000000000000000000e+12	5.000000000000000000e-01	2.369159070692824012e-04
1.260000000000000000e+12	5.000000000000000000e-01	2.413602417594040879e-04
1.580000000000000000e+12	5.000000000000000000e-01	2.740627207203849493e-04
2.000000000000000000e+12	5.000000000000000000e-01	3.256853651040258254e-04
2.510000000000000000e+12	5.000000000000000000e-01	3.928542486910161749e-04
3.160000000000000000e+12	5.000000000000000000e-01	4.809243669187777286e-04
3.980000000000000000e+12	5.000000000000000000e-01	5.938765471369728986e-04
5.010000000000000000e+12	5.000000000000000000e-01	7.373245685641939117e-04
6.310000000000000000e+12	5.000000000000000000e-01	9.205844666020971366e-04
7.940000000000000000e+12	5.000000000000000000e-01	1.155230178430848367e-03
1.000000000000000000e+13	5.000000000000000000e-01	1.456686867213481370e-03
1.260000000000000000e+13	5.000000000000000000e-01	1.836094406519335042e-03
1.580000000000000000e+13	5.000000000000000000e-01	2.298796561633782102e-03
2.000000000000000000e+13	5.000000000000000000e-01	2.906779163909454546e-03
2.510000000000000000e+13	5.000000000000000000e-01	3.633068993727420811e-03
3.160000000000000000e+13	5.000000000000000000e-01	4.487486747125873920e-03
3.980000000000000000e+13	5.000000000000000000e-01	5.411327539343748112e-03
5.010000000000000000e+13	5.000000000000000000e-01	6.343359862568391516e-03
6.310000000000000000e+13	5.000000000000000000e-01	7.296766214371269536e-03
7.940000000000000000e+13	5.000000000000000000e-01	8.357255582235450023e-03
1.000000000000000000e+14	5.000000000000000000e-01	9.708881082499194043e-03
1.260000000000000000e+14	5.000000000000000000e-01	1.162478451094887608e-02
1.580000000000000000e+14	5.000000000000000000e-01	1.435684533340136904e-02
2.000000000000000000e+14	5.000000000000000000e-01	1.840333891166283722e-02
2.510000000000000000e+14	5.000000000000000000e-01	2.346777447891536597e-02
3.160000000000000000e+14	5.000000000000000000e-01	2.914465051182774796e-02
3.980000000000000000e+14	5.000000000000000000e-01	3.436015755808140282e-02
5.010000000000000000e+14	5.000000000000000000e-01	3.121564525700376569e-02
6.310000000000000000e+14	5.000000000000000000e-01	3.876281179394000520e-02
7.940000000000000000e+14	5.000000000000000000e-01	3.671056705054424885e-02
1.000000000000000000e+15	5.000000000000000000e-01	3.173895767402797746e-02
1.260000000000000000e+15	5.000000000000000000e-01	2.466026415706448760e-02
1.580000000000000000e+15	5.000000000000000000e-01	1.671904366884338286e-02
2.000000000000000000e+15	5.000000000000000000e-01	8.367699014835758634e-03
2.510000000000000000e+15	5.000000000000000000e-01	3.445642860254702930e-04
3.160000000000000000e+15	5.000000000000000000e-01	-6.953075972690026148e-03
3.980000000000000000e+15	5.000000000000000000e-01	-1.308211897575891312e-02
5.010000000000000000e+15	5.000000000000000000e-01	-1.786946246314524700e-02
6.310000000000000000e+15	5.000000000000000000e-01	-2.134041625606552736e-02
7.940000000000000000e+15	5.000000000000000000e-01	-2.358284703751567166e-02
1.000000000000000000e+16	5.000000000000000000e-01	-2.476968823293199812e-02
1.260000000000000000e+16	5.000000000000000000e-01	-2.507170291774045781e-02
1.580000000000000000e+16	5.000000000000000000e-01	-2.470539501134362548e-02
2.000000000000000000e+16	5.000000000000000000e-01	-2.376333801767498838e-02
2.510000000000000000e+16	5.000000000000000000e-01	-2.251077289993727235e-02
3.160000000000000000e+16	5.000000000000000000e-01	-2.099471549961837158e-02
3.980000000000000000e+16	5.000000000000000000e-01	-1.933734096362496949e-02
5.010000000000000000e+16	5.000000000000000000e-01	-1.762859417334620635e-02
6.310000000000000000e+16	5.000000000000000000e-01	-1.592138764350530672e-02
7.940000000000000000e+16	5.000000000000000000e-01	-1.427440602099590630e-02
