1.000000000000000000e+11	5.000000000000000000e-01	2.211714727576835125e-05
1.258925411794166107e+11	5.000000000000000000e-01	2.787541231780313341e-05
1.584893192461110840e+11	5.000000000000000000e-01	3.515860180701924824e-05
1.995262314968882751e+11	5.000000000000000000e-01	4.439634233395037835e-05
2.511886431509582214e+11	5.000000000000000000e-01	5.617031245808394178e-05
3.162277660168379517e+11	5.000000000000000000e-01	7.129681698741171278e-05
3.981071705534969482e+11	5.000000000000000000e-01	9.098047161483286598e-05
5.011872336272714844e+11	5.000000000000000000e-01	1.171249730693975724e-04
6.309573444801943359e+11	5.000000000000000000e-01	1.530313937926660163e-04
7.943282347242821045e+11	5.000000000000000000e-01	2.084778162229228445e-04
1.000000000000000000e+12	5.000000000000000000e-01	2.389172441057791046e-04
1.260000000000000000e+12	5.000000000000000000e-01	2.434092749535246699e-04
1.580000000000000000e+12	5.000000000000000000e-01	2.767272074982069798e-04
2.000000000000000000e+12	5.000000000000000000e-01	3.292057613514485235e-04
2.510000000000000000e+12	5.000000000000000000e-01	3.970187311684896989e-04
3.160000000000000000e+12	5.000000000000000000e-01	4.860841899558051714e-04
3.980000000000000000e+12	5.000000000000000000e-01	6.003594316950066354e-04
5.010000000000000000e+12	5.000000000000000000e-01	7.456415313368127762e-04
6.310000000000000000e+12	5.000000000000000000e-01	9.311522991405915073e-04
7.940000000000000000e+12	5.000000000000000000e-01	1.168252979567974310e-03
1.000000000000000000e+13	5.000000000000000000e-01	1.473297842977128137e-03
1.260000000000000000e+13	5.000000000000000000e-01	1.857620925209709124e-03
1.580000000000000000e+13	5.000000000000000000e-01	2.325696357683547204e-03
2.000000000000000000e+13	5.000000000000000000e-01	2.940727264518669306e-03
2.510000000000000000e+13	5.000000000000000000e-01	3.675123665353005956e-03
3.160000000000000000e+13	5.000000000000000000e-01	4.537233118337278236e-03
3.980000000000000000e+13	5.000000000000000000e-01	5.465757730749321204e-03
5.010000000000000000e+13	5.000000000000000000e-01	6.398731443041674911e-03
6.310000000000000000e+13	5.000000000000000000e-01	7.346211833483320616e-03
7.940000000000000000e+13	5.000000000000000000e-01	8.395144814433827887e-03
1.000000000000000000e+14	5.000000000000000000e-01	9.733382812762281580e-03
1.260000000000000000e+14	5.000000000000000000e-01	1.163549108087566335e-02
1.580000000000000000e+14	5.000000000000000000e-01	1.435852940164218314e-02
2.000000000000000000e+14	5.000000000000000000e-01	1.839263092650167061e-02
2.510000000000000000e+14	5.000000000000000000e-01	2.343078873813676452e-02
3.160000000000000000e+14	5.000000000000000000e-01	2.911393079957603006e-02
3.980000000000000000e+14	5.000000000000000000e-01	3.432677158814816804e-02
5.010000000000000000e+14	5.000000000000000000e-01	3.782094353623911137e-02
6.310000000000000000e+14	5.000000000000000000e-01	3.871652974547233617e-02
7.940000000000000000e+14	5.000000000000000000e-01	3.664856111441839454e-02
1.000000000000000000e+15	5.000000000000000000e-01	3.167837391907288996e-02
1.260000000000000000e+15	5.000000000000000000e-01	2.462453744706388781e-02
1.580000000000000000e+15	5.000000000000000000e-01	1.669287602363936016e-02
2.000000000000000000e+15	5.000000000000000000e-01	8.347958974606849158e-03
2.510000000000000000e+15	5.000000000000000000e-01	3.292996950901630731e-04
3.160000000000000000e+15	5.000000000000000000e-01	-6.965088990047095009e-03
3.980000000000000000e+15	5.000000000000000000e-01	-1.309157184664834148e-02
5.010000000000000000e+15	5.000000000000000000e-01	-1.787693148972053017e-02
6.310000000000000000e+15	5.000000000000000000e-01	-2.134632436118430107e-02
7.940000000000000000e+15	5.000000000000000000e-01	-2.358752756794716895e-02
1.000000000000000000e+16	5.000000000000000000e-01	-2.477340368780949625e-02
1.260000000000000000e+16	5.000000000000000000e-01	-2.507464921643882613e-02
1.580000000000000000e+16	5.000000000000000000e-01	-2.470774366896126562e-02
2.000000000000000000e+16	5.000000000000000000e-01	-2.376519214632002303e-02
