1.000000000000000000e+11	5.000000000000000000e-01	1.620719525976963560e-05
1.258925411794166107e+11	5.000000000000000000e-01	2.043000757964506442e-05
1.584893192461110840e+11	5.000000000000000000e-01	2.577477737436668521e-05
1.995262314968882751e+11	5.000000000000000000e-01	3.256142270654584800e-05
2.511886431509582214e+11	5.000000000000000000e-01	4.122679241830307513e-05
3.162277660168379517e+11	5.000000000000000000e-01	5.239165551138813787e-05
3.981071705534969482e+11	5.000000000000000000e-01	6.698049141768421357e-05
5.011872336272714844e+11	5.000000000000000000e-01	8.646622847622033293e-05
6.309573444801943359e+11	5.000000000000000000e-01	1.131860294232260730e-04
7.943282347242821045e+11	5.000000000000000000e-01	1.521977380663570476e-04
1.000000000000000000e+12	5.000000000000000000e-01	1.722381320012725833e-04
1.260000000000000000e+12	5.000000000000000000e-01	1.747383230696473620e-04
1.580000000000000000e+12	5.000000000000000000e-01	1.978150104404282012e-04
2.000000000000000000e+12	5.000000000000000000e-01	2.346630466495323267e-04
2.510000000000000000e+12	5.000000000000000000e-01	2.823010139847912368e-04
3.160000000000000000e+12	5.000000000000000000e-01	3.454319017989462208e-04
3.980000000000000000e+12	5.000000000000000000e-01	4.270509928534976037e-04
5.010000000000000000e+12	5.000000000000000000e-01	5.302864057593826208e-04
6.310000000000000000e+12	5.000000000000000000e-01	6.614655273519680530e-04
7.940000000000000000e+12	5.000000000000000000e-01	8.268954419720328823e-04
1.000000000000000000e+13	5.000000000000000000e-01	1.035193642859076960e-03
1.260000000000000000e+13	5.000000000000000000e-01	1.292844745251065528e-03
1.580000000000000000e+13	5.000000000000000000e-01	1.604714807542543826e-03
2.000000000000000000e+13	5.000000000000000000e-01	2.017420047147111973e-03
2.510000000000000000e+13	5.000000000000000000e-01	2.528405035207452901e-03
3.160000000000000000e+13	5.000000000000000000e-01	3.190996708524679228e-03
3.980000000000000000e+13	5.000000000000000000e-01	4.031932100600269658e-03
5.010000000000000000e+13	5.000000000000000000e-01	5.073608249796166675e-03
6.310000000000000000e+13	5.000000000000000000e-01	6.349387059915717092e-03
7.940000000000000000e+13	5.000000000000000000e-01	7.886126359794118357e-03
1.000000000000000000e+14	5.000000000000000000e-01	9.756614574688455069e-03
1.260000000000000000e+14	5.000000000000000000e-01	1.211534324398664229e-02
1.580000000000000000e+14	5.000000000000000000e-01	1.513995121463062622e-02
2.000000000000000000e+14	5.000000000000000000e-01	1.933544878860471786e-02
2.510000000000000000e+14	5.000000000000000000e-01	2.442948757500341267e-02
3.160000000000000000e+14	5.000000000000000000e-01	3.006147568520030344e-02
3.980000000000000000e+14	5.000000000000000000e-01	3.518689076041705416e-02
5.010000000000000000e+14	5.000000000000000000e-01	3.862121171062380537e-02
6.310000000000000000e+14	5.000000000000000000e-01	3.943962741079282130e-02
7.940000000000000000e+14	5.000000000000000000e-01	3.729375760269909579e-02
1.000000000000000000e+15	5.000000000000000000e-01	3.229999773195096208e-02
1.260000000000000000e+15	5.000000000000000000e-01	2.537127564133590668e-02
1.580000000000000000e+15	5.000000000000000000e-01	1.740182129356332777e-02
2.000000000000000000e+15	5.000000000000000000e-01	8.783225484764593458e-03
2.510000000000000000e+15	5.000000000000000000e-01	6.530042939404726542e-04
3.160000000000000000e+15	5.000000000000000000e-01	-6.716700941160052597e-03
3.980000000000000000e+15	5.000000000000000000e-01	-1.289818273108463489e-02
5.010000000000000000e+15	5.000000000000000000e-01	-1.772436931256489434e-02
6.310000000000000000e+15	5.000000000000000000e-01	-2.122657154803749696e-02
7.940000000000000000e+15	5.000000000000000000e-01	-2.349277640744267676e-02
1.000000000000000000e+16	5.000000000000000000e-01	-2.469836897683496194e-02
1.260000000000000000e+16	5.000000000000000000e-01	-2.501519374680013716e-02
1.580000000000000000e+16	5.000000000000000000e-01	-2.466038026017920715e-02
2.000000000000000000e+16	5.000000000000000000e-01	-2.372780053028283181e-02
2.510000000000000000e+16	5.000000000000000000e-01	-2.248247011756894856e-02
3.160000000000000000e+16	5.000000000000000000e-01	-2.097223862877546988e-02
3.980000000000000000e+16	5.000000000000000000e-01	-1.931954861514123198e-02
