1.000000000000000000e+11	5.000000000000000000e-01	2.134539870851277234e-05
1.258925411794166107e+11	5.000000000000000000e-01	2.690329927303491194e-05
1.584893192461110840e+11	5.000000000000000000e-01	3.393356942749844161e-05
1.995262314968882751e+11	5.000000000000000000e-01	4.285176122043025693e-05
2.511886431509582214e+11	5.000000000000000000e-01	5.422058779256728371e-05
3.162277660168379517e+11	5.000000000000000000e-01	6.883216954934096477e-05
3.981071705534969482e+11	5.000000000000000000e-01	8.785557560921704746e-05
5.011872336272714844e+11	5.000000000000000000e-01	1.131387319174931928e-04
6.309573444801943359e+11	5.000000000000000000e-01	1.478768625462989711e-04
7.943282347242821045e+11	5.000000000000000000e-01	2.012859178948631393e-04
1.000000000000000000e+12	5.000000000000000000e-01	2.304023783513119714e-04
1.260000000000000000e+12	5.000000000000000000e-01	2.344581344262892974e-04
1.580000000000000000e+12	5.000000000000000000e-01	2.662162493201463429e-04
2.000000000000000000e+12	5.000000000000000000e-01	3.162298368035253550e-04
2.510000000000000000e+12	5.000000000000000000e-01	3.810092469498010189e-04
3.160000000000000000e+12	5.000000000000000000e-01	4.664588122901463314e-04
3.980000000000000000e+12	5.000000000000000000e-01	5.761959525733663726e-04
5.010000000000000000e+12	5.000000000000000000e-01	7.157262055441473200e-04
6.310000000000000000e+12	5.000000000000000000e-01	8.936733505761583745e-04
7.940000000000000000e+12	5.000000000000000000e-01	1.120806224582690785e-03
1.000000000000000000e+13	5.000000000000000000e-01	1.412660745975329295e-03
1.260000000000000000e+13	5.000000000000000000e-01	1.780029971566822466e-03
1.580000000000000000e+13	5.000000000000000000e-01	2.227638721806973667e-03
2.000000000000000000e+13	5.000000000000000000e-01	2.816402444051689050e-03
2.510000000000000000e+13	5.000000000000000000e-01	3.522504965147736124e-03
3.160000000000000000e+13	5.000000000000000000e-01	4.359460725370439826e-03
3.980000000000000000e+13	5.000000000000000000e-01	5.275094725395152936e-03
5.010000000000000000e+13	5.000000000000000000e-01	6.215247236067813000e-03
6.310000000000000000e+13	5.000000000000000000e-01	7.191954322859591894e-03
7.940000000000000000e+13	5.000000000000000000e-01	8.284250871507404385e-03
1.000000000000000000e+14	5.000000000000000000e-01	9.671571972696082001e-03
1.260000000000000000e+14	5.000000000000000000e-01	1.162218914322329412e-02
1.580000000000000000e+14	5.000000000000000000e-01	1.438314747356138172e-02
2.000000000000000000e+14	5.000000000000000000e-01	1.845598174355040505e-02
2.510000000000000000e+14	5.000000000000000000e-01	2.352280518533336404e-02
3.160000000000000000e+14	5.000000000000000000e-01	2.918219839234685933e-02
3.980000000000000000e+14	5.000000000000000000e-01	3.439697184164352411e-02
5.010000000000000000e+14	5.000000000000000000e-01	3.792626621339082599e-02
