1.000000000000000000e+11	5.000000000000000000e-01	2.131140193468740983e-05
1.258925411794166107e+11	5.000000000000000000e-01	2.685688316225875671e-05
1.584893192461110840e+11	5.000000000000000000e-01	3.386801667519390152e-05
1.995262314968882751e+11	5.000000000000000000e-01	4.275471240192061506e-05
2.511886431509582214e+11	5.000000000000000000e-01	5.406880296820322474e-05
3.162277660168379517e+11	5.000000000000000000e-01	6.857797505452962095e-05
3.981071705534969482e+11	5.000000000000000000e-01	8.739937494200972603e-05
5.011872336272714844e+11	5.000000000000000000e-01	1.122497387947387671e-04
6.309573444801943359e+11	5.000000000000000000e-01	1.459150275235424337e-04
7.943282347242821045e+11	5.000000000000000000e-01	1.945856306484911057e-04
1.000000000000000000e+12	5.000000000000000000e-01	2.249480845137451928e-04
1.260000000000000000e+12	5.000000000000000000e-01	2.385750145954843927e-04
1.580000000000000000e+12	5.000000000000000000e-01	2.764131040392556020e-04
2.000000000000000000e+12	5.000000000000000000e-01	3.330017932053891535e-04
2.510000000000000000e+12	5.000000000000000000e-01	4.049508161037414472e-04
3.160000000000000000e+12	5.000000000000000000e-01	4.985287234927970662e-04
3.980000000000000000e+12	5.000000000000000000e-01	6.184835843317869168e-04
5.010000000000000000e+12	5.000000000000000000e-01	7.702578939868049345e-04
6.310000000000000000e+12	5.000000000000000000e-01	9.635839165981349101e-04
7.940000000000000000e+12	5.000000000000000000e-01	1.210852914194077102e-03
1.000000000000000000e+13	5.000000000000000000e-01	1.529639164936452689e-03
1.260000000000000000e+13	5.000000000000000000e-01	1.933696526731889164e-03
1.580000000000000000e+13	5.000000000000000000e-01	2.429821135388846812e-03
2.000000000000000000e+13	5.000000000000000000e-01	3.084038047361863013e-03
2.510000000000000000e+13	5.000000000000000000e-01	3.866681243045822034e-03
3.160000000000000000e+13	5.000000000000000000e-01	4.786427800145554197e-03
3.980000000000000000e+13	5.000000000000000000e-01	5.777226412659618171e-03
5.010000000000000000e+13	5.000000000000000000e-01	6.761251452788294078e-03
6.310000000000000000e+13	5.000000000000000000e-01	7.728702817202623768e-03
7.940000000000000000e+13	5.000000000000000000e-01	8.757396419595249795e-03
1.000000000000000000e+14	5.000000000000000000e-01	1.003304307856892584e-02
1.260000000000000000e+14	5.000000000000000000e-01	1.183603031586835837e-02
1.580000000000000000e+14	5.000000000000000000e-01	1.445560652124110688e-02
2.000000000000000000e+14	5.000000000000000000e-01	1.838717677639857551e-02
2.510000000000000000e+14	5.000000000000000000e-01	2.334286066510314270e-02
3.160000000000000000e+14	5.000000000000000000e-01	2.896164272243068397e-02
3.980000000000000000e+14	5.000000000000000000e-01	3.414659402431049345e-02
5.010000000000000000e+14	5.000000000000000000e-01	3.764798838487210669e-02
6.310000000000000000e+14	5.000000000000000000e-01	3.853441508417725092e-02
7.940000000000000000e+14	5.000000000000000000e-01	3.646049159650715382e-02
1.000000000000000000e+15	5.000000000000000000e-01	3.162402740965867404e-02
1.260000000000000000e+15	5.000000000000000000e-01	2.489027307647139614e-02
1.580000000000000000e+15	5.000000000000000000e-01	1.701618890161786871e-02
2.000000000000000000e+15	5.000000000000000000e-01	8.460309418483609803e-03
2.510000000000000000e+15	5.000000000000000000e-01	3.613381716750208809e-04
3.160000000000000000e+15	5.000000000000000000e-01	-6.995413564772744869e-03
3.980000000000000000e+15	5.000000000000000000e-01	-1.317049192363529096e-02
5.010000000000000000e+15	5.000000000000000000e-01	-1.799260304812556541e-02
6.310000000000000000e+15	5.000000000000000000e-01	-2.148832865105787526e-02
7.940000000000000000e+15	5.000000000000000000e-01	-2.374611086688388842e-02
1.000000000000000000e+16	5.000000000000000000e-01	-2.494181510315400530e-02
1.260000000000000000e+16	5.000000000000000000e-01	-2.524595745985292600e-02
1.580000000000000000e+16	5.000000000000000000e-01	-2.487710594932665206e-02
2.000000000000000000e+16	5.000000000000000000e-01	-2.392849030962485024e-02
2.510000000000000000e+16	5.000000000000000000e-01	-2.266720653428305754e-02
3.160000000000000000e+16	5.000000000000000000e-01	-2.114060303667136820e-02
3.980000000000000000e+16	5.000000000000000000e-01	-1.947176968221336207e-02
5.010000000000000000e+16	5.000000000000000000e-01	-1.775131989182629141e-02
6.310000000000000000e+16	5.000000000000000000e-01	-1.603200132764571670e-02
7.940000000000000000e+16	5.000000000000000000e-01	-1.437357153485700582e-02
1.000000000000000000e+17	5.000000000000000000e-01	-1.279046633436414608e-02
1.000000000000000000e+11	1.500000000000000000e+00	2.043848913000702891e-05
1.258925411794166107e+11	1.500000000000000000e+00	2.575793590224122176e-05
1.584893192461110840e+11	1.500000000000000000e+00	3.248438825038493555e-05
1.995262314968882751e+11	1.500000000000000000e+00	4.101255469706035155e-05
2.511886431509582214e+11	1.500000000000000000e+00	5.187492168569878958e-05
3.162277660168379517e+11	1.500000000000000000e+00	6.581525723647632068e-05
3.981071705534969482e+11	1.500000000000000000e+00	8.391923738090313611e-05
5.011872336272714844e+11	1.500000000000000000e+00	1.078636097125984777e-04
6.309573444801943359e+11	1.500000000000000000e+00	1.403835147405592594e-04
7.943282347242821045e+11	1.500000000000000000e+00	1.875956052304094453e-04
1.000000000000000000e+12	1.500000000000000000e+00	2.161046137904740704e-04
1.260000000000000000e+12	1.500000000000000000e+00	2.272409270793779464e-04
1.580000000000000000e+12	1.500000000000000000e+00	2.621874274648938199e-04
2.000000000000000000e+12	1.500000000000000000e+00	3.148265604037938292e-04
2.510000000000000000e+12	1.500000000000000000e+00	3.823097979058102730e-04
3.160000000000000000e+12	1.500000000000000000e+00	4.707100423997476646e-04
3.980000000000000000e+12	1.500000000000000000e+00	5.838764692606983244e-04
5.010000000000000000e+12	1.500000000000000000e+00	7.279654943684402959e-04
6.310000000000000000e+12	1.500000000000000000e+00	9.119611305457228645e-04
7.940000000000000000e+12	1.500000000000000000e+00	1.146220027232629007e-03
1.000000000000000000e+13	1.500000000000000000e+00	1.447612295826944135e-03
1.260000000000000000e+13	1.500000000000000000e+00	1.830613530499525417e-03
1.580000000000000000e+13	1.500000000000000000e+00	2.301787689598865008e-03
2.000000000000000000e+13	1.500000000000000000e+00	2.924123958980118666e-03
2.510000000000000000e+13	1.500000000000000000e+00	3.670031859510269629e-03
3.160000000000000000e+13	1.500000000000000000e+00	4.555447451088072940e-03
3.980000000000000000e+13	1.500000000000000000e+00	5.525947098635340150e-03
5.010000000000000000e+13	1.500000000000000000e+00	6.511106328194265179e-03
6.310000000000000000e+13	1.500000000000000000e+00	7.514094353234147469e-03
7.940000000000000000e+13	1.500000000000000000e+00	8.582177542054045608e-03
1.000000000000000000e+14	1.500000000000000000e+00	9.881384898045509485e-03
1.260000000000000000e+14	1.500000000000000000e+00	1.173490823521364940e-02
1.580000000000000000e+14	1.500000000000000000e+00	1.441466900390162009e-02
2.000000000000000000e+14	1.500000000000000000e+00	1.840352939131210952e-02
2.510000000000000000e+14	1.500000000000000000e+00	2.339201041161694319e-02
3.160000000000000000e+14	1.500000000000000000e+00	2.902171353983971566e-02
3.980000000000000000e+14	1.500000000000000000e+00	3.424317830116523770e-02
5.010000000000000000e+14	1.500000000000000000e+00	3.783511104500367206e-02
6.310000000000000000e+14	1.500000000000000000e+00	3.879177486695321864e-02
7.940000000000000000e+14	1.500000000000000000e+00	3.659238228665650378e-02
1.000000000000000000e+15	1.500000000000000000e+00	3.155647057455237409e-02
1.260000000000000000e+15	1.500000000000000000e+00	2.456986348850239213e-02
1.580000000000000000e+15	1.500000000000000000e+00	1.665636932544865487e-02
2.000000000000000000e+15	1.500000000000000000e+00	8.321037611708678380e-03
2.510000000000000000e+15	1.500000000000000000e+00	3.087008277079106972e-04
3.160000000000000000e+15	1.500000000000000000e+00	-6.980937757406324717e-03
3.980000000000000000e+15	1.500000000000000000e+00	-1.310396370894723397e-02
5.010000000000000000e+15	1.500000000000000000e+00	-1.788667977846131532e-02
6.310000000000000000e+15	1.500000000000000000e+00	-2.135401694925247867e-02
7.940000000000000000e+15	1.500000000000000000e+00	-2.359311597738860192e-02
1.000000000000000000e+16	1.500000000000000000e+00	-2.477822758858265473e-02
1.260000000000000000e+16	1.500000000000000000e+00	-2.507846522781870258e-02
1.580000000000000000e+16	1.500000000000000000e+00	-2.471079064457434513e-02
2.000000000000000000e+16	1.500000000000000000e+00	-2.376741651908327937e-02
2.510000000000000000e+16	1.500000000000000000e+00	-2.251416603244301221e-02
3.160000000000000000e+16	1.500000000000000000e+00	-2.099740992769449574e-02
3.980000000000000000e+16	1.500000000000000000e+00	-1.933952939766036758e-02
5.010000000000000000e+16	1.500000000000000000e+00	-1.763028743134217174e-02
6.310000000000000000e+16	1.500000000000000000e+00	-1.592215309252162023e-02
7.940000000000000000e+16	1.500000000000000000e+00	-1.427550232764604986e-02
1.000000000000000000e+17	1.500000000000000000e+00	-1.270306085279375788e-02
1.000000000000000000e+11	2.500000000000000000e+00	1.946001005820514364e-05
1.258925411794166107e+11	2.500000000000000000e+00	2.452512311386711305e-05
1.584893192461110840e+11	2.500000000000000000e+00	3.093027784118672048e-05
