1.000000000000000000e+11	5.000000000000000000e-01	2.210467199142326493e-05
1.258925411794166107e+11	5.000000000000000000e-01	2.785603065023674888e-05
1.584893192461110840e+11	5.000000000000000000e-01	3.512665869915930624e-05
1.995262314968882751e+11	5.000000000000000000e-01	4.434088130765741887e-05
2.511886431509582214e+11	5.000000000000000000e-01	5.606890926768155336e-05
3.162277660168379517e+11	5.000000000000000000e-01	7.110310476196148922e-05
3.981071705534969482e+11	5.000000000000000000e-01	9.059940796513986491e-05
5.011872336272714844e+11	5.000000000000000000e-01	1.163053024248188221e-04
6.309573444801943359e+11	5.000000000000000000e-01	1.511118960298973033e-04
7.943282347242821045e+11	5.000000000000000000e-01	2.015645795582983490e-04
1.000000000000000000e+12	5.000000000000000000e-01	2.335401089998151859e-04
1.260000000000000000e+12	5.000000000000000000e-01	2.481223352117703225e-04
1.580000000000000000e+12	5.000000000000000000e-01	2.878398402083057824e-04
2.000000000000000000e+12	5.000000000000000000e-01	3.473229991825198780e-04
2.510000000000000000e+12	5.000000000000000000e-01	4.227325381628429472e-04
3.160000000000000000e+12	5.000000000000000000e-01	5.206251845410041516e-04
3.980000000000000000e+12	5.000000000000000000e-01	6.454380077119751787e-04
5.010000000000000000e+12	5.000000000000000000e-01	8.038056178817857677e-04
6.310000000000000000e+12	5.000000000000000000e-01	1.006160016138236881e-03
7.940000000000000000e+12	5.000000000000000000e-01	1.264864810970141827e-03
1.000000000000000000e+13	5.000000000000000000e-01	1.598626948866261731e-03
1.260000000000000000e+13	5.000000000000000000e-01	2.022273871023353049e-03
1.580000000000000000e+13	5.000000000000000000e-01	2.542314808678808324e-03
2.000000000000000000e+13	5.000000000000000000e-01	3.227607297289383607e-03
2.510000000000000000e+13	5.000000000000000000e-01	4.042033351274404093e-03
3.160000000000000000e+13	5.000000000000000000e-01	4.989430699355152342e-03
3.980000000000000000e+13	5.000000000000000000e-01	5.994271444738086436e-03
5.010000000000000000e+13	5.000000000000000000e-01	6.966391669932107782e-03
6.310000000000000000e+13	5.000000000000000000e-01	7.899563035854704693e-03
7.940000000000000000e+13	5.000000000000000000e-01	8.874894039143491759e-03
1.000000000000000000e+14	5.000000000000000000e-01	1.009103904906370752e-02
1.260000000000000000e+14	5.000000000000000000e-01	1.183452529377725451e-02
1.580000000000000000e+14	5.000000000000000000e-01	1.439901893181706402e-02
2.000000000000000000e+14	5.000000000000000000e-01	1.830588320072504965e-02
2.510000000000000000e+14	5.000000000000000000e-01	2.324128593562885953e-02
3.160000000000000000e+14	5.000000000000000000e-01	2.883040129622161524e-02
3.980000000000000000e+14	5.000000000000000000e-01	3.402368959819539879e-02
5.010000000000000000e+14	5.000000000000000000e-01	3.752777288395071215e-02
6.310000000000000000e+14	5.000000000000000000e-01	3.841578633513134666e-02
7.940000000000000000e+14	5.000000000000000000e-01	3.633851104152294176e-02
1.000000000000000000e+15	5.000000000000000000e-01	3.163772409845282130e-02
1.260000000000000000e+15	5.000000000000000000e-01	2.478977607183080120e-02
1.580000000000000000e+15	5.000000000000000000e-01	1.670358960089851977e-02
2.000000000000000000e+15	5.000000000000000000e-01	8.315836761782408049e-03
2.510000000000000000e+15	5.000000000000000000e-01	2.611185787517111769e-04
3.160000000000000000e+15	5.000000000000000000e-01	-7.069748486104273852e-03
3.980000000000000000e+15	5.000000000000000000e-01	-1.322739306438130980e-02
5.010000000000000000e+15	5.000000000000000000e-01	-1.803677476319875961e-02
6.310000000000000000e+15	5.000000000000000000e-01	-2.152293814605584985e-02
7.940000000000000000e+15	5.000000000000000000e-01	-2.377391400822384190e-02
1.000000000000000000e+16	5.000000000000000000e-01	-2.496336846303930448e-02
1.260000000000000000e+16	5.000000000000000000e-01	-2.526301201310285349e-02
1.580000000000000000e+16	5.000000000000000000e-01	-2.489067737276415282e-02
2.000000000000000000e+16	5.000000000000000000e-01	-2.393919862778841681e-02
2.510000000000000000e+16	5.000000000000000000e-01	-2.267573228243685915e-02
3.160000000000000000e+16	5.000000000000000000e-01	-2.114737278086219890e-02
3.980000000000000000e+16	5.000000000000000000e-01	-1.947712397278780067e-02
5.010000000000000000e+16	5.000000000000000000e-01	-1.775533734914010869e-02
6.310000000000000000e+16	5.000000000000000000e-01	-1.603479867417867410e-02
7.940000000000000000e+16	5.000000000000000000e-01	-1.437628831817269054e-02
