1.000000000000000000e+11	5.000000000000000000e-01	2.146484350424462495e-05
1.258925411794166107e+11	5.000000000000000000e-01	2.705361291445420585e-05
1.584893192461110840e+11	5.000000000000000000e-01	3.412275549441307190e-05
1.995262314968882751e+11	5.000000000000000000e-01	4.308976315208587780e-05
2.511886431509582214e+11	5.000000000000000000e-01	5.452016302597740172e-05
3.162277660168379517e+11	5.000000000000000000e-01	6.920848637366984663e-05
3.981071705534969482e+11	5.000000000000000000e-01	8.832756196934587816e-05
5.011872336272714844e+11	5.000000000000000000e-01	1.137499288697770591e-04
6.309573444801943359e+11	5.000000000000000000e-01	1.486127493964398204e-04
7.943282347242821045e+11	5.000000000000000000e-01	2.021964524891163800e-04
1.000000000000000000e+12	5.000000000000000000e-01	2.314315890542995469e-04
1.260000000000000000e+12	5.000000000000000000e-01	2.359908245086093860e-04
1.580000000000000000e+12	5.000000000000000000e-01	2.682730496770271652e-04
2.000000000000000000e+12	5.000000000000000000e-01	3.188932509873808872e-04
2.510000000000000000e+12	5.000000000000000000e-01	3.845347508835078392e-04
3.160000000000000000e+12	5.000000000000000000e-01	4.706688015851313205e-04
3.980000000000000000e+12	5.000000000000000000e-01	5.814559516756285292e-04
5.010000000000000000e+12	5.000000000000000000e-01	7.223509182489261903e-04
6.310000000000000000e+12	5.000000000000000000e-01	9.020867375349750101e-04
7.940000000000000000e+12	5.000000000000000000e-01	1.131666141161139774e-03
1.000000000000000000e+13	5.000000000000000000e-01	1.426701412864537751e-03
1.260000000000000000e+13	5.000000000000000000e-01	1.798096586715356533e-03
1.580000000000000000e+13	5.000000000000000000e-01	2.251068749676160292e-03
2.000000000000000000e+13	5.000000000000000000e-01	2.847466037574938272e-03
2.510000000000000000e+13	5.000000000000000000e-01	3.559218988396508146e-03
3.160000000000000000e+13	5.000000000000000000e-01	4.401471784461160643e-03
3.980000000000000000e+13	5.000000000000000000e-01	5.324461803128991214e-03
5.010000000000000000e+13	5.000000000000000000e-01	6.265793204607451178e-03
6.310000000000000000e+13	5.000000000000000000e-01	7.232640479416467712e-03
7.940000000000000000e+13	5.000000000000000000e-01	8.317931039922631803e-03
1.000000000000000000e+14	5.000000000000000000e-01	9.698010531224364808e-03
1.260000000000000000e+14	5.000000000000000000e-01	1.163547625058082742e-02
1.580000000000000000e+14	5.000000000000000000e-01	1.437953463534440493e-02
2.000000000000000000e+14	5.000000000000000000e-01	1.845444080026640080e-02
2.510000000000000000e+14	5.000000000000000000e-01	2.353560411363645605e-02
3.160000000000000000e+14	5.000000000000000000e-01	2.921404671995016591e-02
3.980000000000000000e+14	5.000000000000000000e-01	3.441605315594048475e-02
5.010000000000000000e+14	5.000000000000000000e-01	3.793201633679102458e-02
6.310000000000000000e+14	5.000000000000000000e-01	3.883996316403202920e-02
7.940000000000000000e+14	5.000000000000000000e-01	3.678800196080841967e-02
1.000000000000000000e+15	5.000000000000000000e-01	3.181059409754739831e-02
1.260000000000000000e+15	5.000000000000000000e-01	2.470434503123973211e-02
1.580000000000000000e+15	5.000000000000000000e-01	1.675126358821553071e-02
2.000000000000000000e+15	5.000000000000000000e-01	8.392507846158364301e-03
2.510000000000000000e+15	5.000000000000000000e-01	3.641222829859733397e-04
3.160000000000000000e+15	5.000000000000000000e-01	-6.937903360907677480e-03
3.980000000000000000e+15	5.000000000000000000e-01	-1.307016453958181716e-02
5.010000000000000000e+15	5.000000000000000000e-01	-1.780555319274411755e-02
6.310000000000000000e+15	5.000000000000000000e-01	-2.133293475300795244e-02
7.940000000000000000e+15	5.000000000000000000e-01	-2.357640601820425522e-02
1.000000000000000000e+16	5.000000000000000000e-01	-2.476498246209460352e-02
1.260000000000000000e+16	5.000000000000000000e-01	-2.506797080545916656e-02
1.580000000000000000e+16	5.000000000000000000e-01	-2.470242113353704819e-02
2.000000000000000000e+16	5.000000000000000000e-01	-2.376098716380655590e-02
2.510000000000000000e+16	5.000000000000000000e-01	-2.250890139273906826e-02
3.160000000000000000e+16	5.000000000000000000e-01	-2.099322903213588984e-02
3.980000000000000000e+16	5.000000000000000000e-01	-1.933621117914260945e-02
5.010000000000000000e+16	5.000000000000000000e-01	-1.762764923506379700e-02
6.310000000000000000e+16	5.000000000000000000e-01	-1.592064537083684797e-02
7.940000000000000000e+16	5.000000000000000000e-01	-1.427383859669404016e-02
1.000000000000000000e+17	5.000000000000000000e-01	-1.270175570792815220e-02
1.000000000000000000e+11	1.500000000000000000e+00	2.473438341889808582e-05
1.258925411794166107e+11	1.500000000000000000e+00	3.117983636242095718e-05
1.584893192461110840e+11	1.500000000000000000e+00	3.933705497818644530e-05
1.995262314968882751e+11	1.500000000000000000e+00	4.969462952227143799e-05
2.511886431509582214e+11	1.500000000000000000e+00	6.291836668906874042e-05
3.162277660168379517e+11	1.500000000000000000e+00	7.995511083783587395e-05
3.981071705534969482e+11	1.500000000000000000e+00	1.022364605428080199e-04
5.011872336272714844e+11	1.500000000000000000e+00	1.321202230808210705e-04
6.309573444801943359e+11	1.500000000000000000e+00	1.741132992060924836e-04
7.943282347242821045e+11	1.500000000000000000e+00	2.461405730724818279e-04
1.000000000000000000e+12	1.500000000000000000e+00	2.784365354541310823e-04
1.260000000000000000e+12	1.500000000000000000e+00	2.643568370944302188e-04
1.580000000000000000e+12	1.500000000000000000e+00	2.886442241084027980e-04
2.000000000000000000e+12	1.500000000000000000e+00	3.338811059778161601e-04
2.510000000000000000e+12	1.500000000000000000e+00	3.962847661621247400e-04
3.160000000000000000e+12	1.500000000000000000e+00	4.808832086675496938e-04
3.980000000000000000e+12	1.500000000000000000e+00	5.911624351986093573e-04
5.010000000000000000e+12	1.500000000000000000e+00	7.327695669980147054e-04
6.310000000000000000e+12	1.500000000000000000e+00	9.147065550578826251e-04
7.940000000000000000e+12	1.500000000000000000e+00	1.148397446747600288e-03
1.000000000000000000e+13	1.500000000000000000e+00	1.449023669750396440e-03
1.260000000000000000e+13	1.500000000000000000e+00	1.826839518230880324e-03
1.580000000000000000e+13	1.500000000000000000e+00	2.288913320749750603e-03
2.000000000000000000e+13	1.500000000000000000e+00	2.898021045505805478e-03
2.510000000000000000e+13	1.500000000000000000e+00	3.626678811676238741e-03
3.160000000000000000e+13	1.500000000000000000e+00	4.487922506557758505e-03
3.980000000000000000e+13	1.500000000000000000e+00	5.427114634598496391e-03
5.010000000000000000e+13	1.500000000000000000e+00	6.381417294860704768e-03
6.310000000000000000e+13	1.500000000000000000e+00	7.360538792211461165e-03
7.940000000000000000e+13	1.500000000000000000e+00	8.452263220386150092e-03
1.000000000000000000e+14	1.500000000000000000e+00	9.827293953290979975e-03
1.260000000000000000e+14	1.500000000000000000e+00	1.173645258288767007e-02
1.580000000000000000e+14	1.500000000000000000e+00	1.444931276321229432e-02
2.000000000000000000e+14	1.500000000000000000e+00	1.847856231416033015e-02
2.510000000000000000e+14	1.500000000000000000e+00	2.349461701197221725e-02
3.160000000000000000e+14	1.500000000000000000e+00	2.912031879072086993e-02
3.980000000000000000e+14	1.500000000000000000e+00	3.430479281423157167e-02
5.010000000000000000e+14	1.500000000000000000e+00	3.781695513986065016e-02
6.310000000000000000e+14	1.500000000000000000e+00	3.876825186205697799e-02
7.940000000000000000e+14	1.500000000000000000e+00	3.660590422276099182e-02
1.000000000000000000e+15	1.500000000000000000e+00	3.190424275729664139e-02
1.260000000000000000e+15	1.500000000000000000e+00	2.530306298060855039e-02
1.580000000000000000e+15	1.500000000000000000e+00	1.723587069097871557e-02
2.000000000000000000e+15	1.500000000000000000e+00	8.614804328695963020e-03
2.510000000000000000e+15	1.500000000000000000e+00	4.775810548405080912e-04
3.160000000000000000e+15	1.500000000000000000e+00	-6.905755840973621003e-03
3.980000000000000000e+15	1.500000000000000000e+00	-1.310059797953707153e-02
5.010000000000000000e+15	1.500000000000000000e+00	-1.793769145157255232e-02
6.310000000000000000e+15	1.500000000000000000e+00	-2.144502665421295015e-02
7.940000000000000000e+15	1.500000000000000000e+00	-2.371235098532926619e-02
1.000000000000000000e+16	1.500000000000000000e+00	-2.491467802810030593e-02
1.260000000000000000e+16	1.500000000000000000e+00	-2.522445030156699255e-02
1.580000000000000000e+16	1.500000000000000000e+00	-2.485997782939103687e-02
