1.000000000000000000e+11	5.000000000000000000e-01	2.219950357079089652e-05
1.258925411794166107e+11	5.000000000000000000e-01	2.797915590152823658e-05
1.584893192461110840e+11	5.000000000000000000e-01	3.528922992093479671e-05
1.995262314968882751e+11	5.000000000000000000e-01	4.456104076903573961e-05
2.511886431509582214e+11	5.000000000000000000e-01	5.637784804916475228e-05
3.162277660168379517e+11	5.000000000000000000e-01	7.155814085968942664e-05
3.981071705534969482e+11	5.000000000000000000e-01	9.131006490726241757e-05
5.011872336272714844e+11	5.000000000000000000e-01	1.175416080018509786e-04
6.309573444801943359e+11	5.000000000000000000e-01	1.535593599432715569e-04
7.943282347242821045e+11	5.000000000000000000e-01	2.091504761711882965e-04
1.000000000000000000e+12	5.000000000000000000e-01	2.397862825022739587e-04
1.260000000000000000e+12	5.000000000000000000e-01	2.446289797077616296e-04
1.580000000000000000e+12	5.000000000000000000e-01	2.780388726152468082e-04
2.000000000000000000e+12	5.000000000000000000e-01	3.307614755901353617e-04
2.510000000000000000e+12	5.000000000000000000e-01	3.990664109586015171e-04
3.160000000000000000e+12	5.000000000000000000e-01	4.883622202605685707e-04
3.980000000000000000e+12	5.000000000000000000e-01	6.031231070817722742e-04
5.010000000000000000e+12	5.000000000000000000e-01	7.491805641720876343e-04
6.310000000000000000e+12	5.000000000000000000e-01	9.353630975505556689e-04
7.940000000000000000e+12	5.000000000000000000e-01	1.173483105325108132e-03
1.000000000000000000e+13	5.000000000000000000e-01	1.480226664349709644e-03
1.260000000000000000e+13	5.000000000000000000e-01	1.866285074213531016e-03
1.580000000000000000e+13	5.000000000000000000e-01	2.336610877645619189e-03
2.000000000000000000e+13	5.000000000000000000e-01	2.954485623733399749e-03
2.510000000000000000e+13	5.000000000000000000e-01	3.693608468156618207e-03
3.160000000000000000e+13	5.000000000000000000e-01	4.558973993793513646e-03
3.980000000000000000e+13	5.000000000000000000e-01	5.485693122295733255e-03
5.010000000000000000e+13	5.000000000000000000e-01	6.417039685324146640e-03
6.310000000000000000e+13	5.000000000000000000e-01	7.361874471378981877e-03
