1.000000000000000000e+11	5.000000000000000000e-01	2.179426938277397632e-05
1.258925411794166107e+11	5.000000000000000000e-01	2.746592548599215925e-05
1.584893192461110840e+11	5.000000000000000000e-01	3.463670552764129898e-05
1.995262314968882751e+11	5.000000000000000000e-01	4.372648868786753099e-05
2.511886431509582214e+11	5.000000000000000000e-01	5.530036746539467669e-05
3.162277660168379517e+11	5.000000000000000000e-01	7.014574746994469085e-05
3.981071705534969482e+11	5.000000000000000000e-01	8.943048537742617462e-05
5.011872336272714844e+11	5.000000000000000000e-01	1.148685111789398333e-04
6.309573444801943359e+11	5.000000000000000000e-01	1.494421721461773145e-04
7.943282347242821045e+11	5.000000000000000000e-01	2.001651036478105275e-04
1.000000000000000000e+12	5.000000000000000000e-01	2.312502184975435819e-04
1.260000000000000000e+12	5.000000000000000000e-01	2.435576366128354312e-04
1.580000000000000000e+12	5.000000000000000000e-01	2.812229505593924548e-04
2.000000000000000000e+12	5.000000000000000000e-01	3.378887387794300484e-04
2.510000000000000000e+12	5.000000000000000000e-01	4.104526999603784563e-04
3.160000000000000000e+12	5.000000000000000000e-01	5.049862110040083396e-04
3.980000000000000000e+12	5.000000000000000000e-01	6.257807985418749200e-04
5.010000000000000000e+12	5.000000000000000000e-01	7.790198116093931258e-04
6.310000000000000000e+12	5.000000000000000000e-01	9.742167065391785881e-04
7.940000000000000000e+12	5.000000000000000000e-01	1.223943003272839804e-03
1.000000000000000000e+13	5.000000000000000000e-01	1.545865541100488200e-03
1.260000000000000000e+13	5.000000000000000000e-01	1.953438978307104213e-03
1.580000000000000000e+13	5.000000000000000000e-01	2.452892184266440567e-03
2.000000000000000000e+13	5.000000000000000000e-01	3.110645539326440702e-03
2.510000000000000000e+13	5.000000000000000000e-01	3.895509256114610980e-03
3.160000000000000000e+13	5.000000000000000000e-01	4.814969123263111196e-03
3.980000000000000000e+13	5.000000000000000000e-01	5.797177056253370597e-03
5.010000000000000000e+13	5.000000000000000000e-01	6.767077140416574883e-03
6.310000000000000000e+13	5.000000000000000000e-01	7.725777298235202671e-03
7.940000000000000000e+13	5.000000000000000000e-01	8.748866240086750068e-03
1.000000000000000000e+14	5.000000000000000000e-01	1.002377665305702846e-02
1.260000000000000000e+14	5.000000000000000000e-01	1.183530700649263259e-02
1.580000000000000000e+14	5.000000000000000000e-01	1.444497670913216444e-02
2.000000000000000000e+14	5.000000000000000000e-01	1.838679449211823996e-02
2.510000000000000000e+14	5.000000000000000000e-01	2.336219428748842475e-02
3.160000000000000000e+14	5.000000000000000000e-01	2.896234468976456242e-02
3.980000000000000000e+14	5.000000000000000000e-01	3.413968072023974842e-02
5.010000000000000000e+14	5.000000000000000000e-01	3.763388713573691258e-02
6.310000000000000000e+14	5.000000000000000000e-01	3.851084418145946792e-02
7.940000000000000000e+14	5.000000000000000000e-01	3.641470551364146130e-02
1.000000000000000000e+15	5.000000000000000000e-01	3.157494792119475147e-02
1.260000000000000000e+15	5.000000000000000000e-01	2.486391640078228216e-02
1.580000000000000000e+15	5.000000000000000000e-01	1.699738722167342883e-02
2.000000000000000000e+15	5.000000000000000000e-01	8.446277787683987778e-03
2.510000000000000000e+15	5.000000000000000000e-01	3.503992673350976258e-04
3.160000000000000000e+15	5.000000000000000000e-01	-7.003835805493678623e-03
3.980000000000000000e+15	5.000000000000000000e-01	-1.317710237949785979e-02
5.010000000000000000e+15	5.000000000000000000e-01	-1.799781672383607076e-02
6.310000000000000000e+15	5.000000000000000000e-01	-2.149244760395025572e-02
7.940000000000000000e+15	5.000000000000000000e-01	-2.374937597877553597e-02
1.000000000000000000e+16	5.000000000000000000e-01	-2.494440359386337555e-02
1.260000000000000000e+16	5.000000000000000000e-01	-2.524800970900003064e-02
1.580000000000000000e+16	5.000000000000000000e-01	-2.487874099006003731e-02
2.000000000000000000e+16	5.000000000000000000e-01	-2.392978165213503761e-02
2.510000000000000000e+16	5.000000000000000000e-01	-2.266823531257077320e-02
3.160000000000000000e+16	5.000000000000000000e-01	-2.114141913740228210e-02
3.980000000000000000e+16	5.000000000000000000e-01	-1.947239953765453335e-02
5.010000000000000000e+16	5.000000000000000000e-01	-1.775183552393999609e-02
6.310000000000000000e+16	5.000000000000000000e-01	-1.603241144864026024e-02
7.940000000000000000e+16	5.000000000000000000e-01	-1.437392090412666079e-02
1.000000000000000000e+17	5.000000000000000000e-01	-1.279070829684179553e-02
1.000000000000000000e+11	1.500000000000000000e+00	2.247353657129144694e-05
1.258925411794166107e+11	1.500000000000000000e+00	2.832268880099330445e-05
1.584893192461110840e+11	1.500000000000000000e+00	3.571874178599523762e-05
1.995262314968882751e+11	1.500000000000000000e+00	4.509559671112675964e-05
2.511886431509582214e+11	1.500000000000000000e+00	5.703833343454559068e-05
3.162277660168379517e+11	1.500000000000000000e+00	7.236385250235974592e-05
3.981071705534969482e+11	1.500000000000000000e+00	9.226849511161737253e-05
5.011872336272714844e+11	1.500000000000000000e+00	1.186179333877199313e-04
6.309573444801943359e+11	1.500000000000000000e+00	1.545696099409691953e-04
7.943282347242821045e+11	1.500000000000000000e+00	2.087093687385987474e-04
1.000000000000000000e+12	1.500000000000000000e+00	2.404229843504863853e-04
1.260000000000000000e+12	1.500000000000000000e+00	2.496127595021232159e-04
1.580000000000000000e+12	1.500000000000000000e+00	2.865000376009246776e-04
2.000000000000000000e+12	1.500000000000000000e+00	3.429131747081694010e-04
2.510000000000000000e+12	1.500000000000000000e+00	4.153328280869738025e-04
3.160000000000000000e+12	1.500000000000000000e+00	5.104337740315116525e-04
3.980000000000000000e+12	1.500000000000000000e+00	6.323688411237081333e-04
5.010000000000000000e+12	1.500000000000000000e+00	7.871649391083201074e-04
6.310000000000000000e+12	1.500000000000000000e+00	9.848510802841106519e-04
7.940000000000000000e+12	1.500000000000000000e+00	1.237999795809215228e-03
1.000000000000000000e+13	1.500000000000000000e+00	1.564751425947773656e-03
1.260000000000000000e+13	1.500000000000000000e+00	1.973153340259038453e-03
1.580000000000000000e+13	1.500000000000000000e+00	2.487578961580653048e-03
2.000000000000000000e+13	1.500000000000000000e+00	3.159933143363838782e-03
2.510000000000000000e+13	1.500000000000000000e+00	3.961307362109083886e-03
3.160000000000000000e+13	1.500000000000000000e+00	4.892894201458222563e-03
3.980000000000000000e+13	1.500000000000000000e+00	4.503914104223241503e-03
5.010000000000000000e+13	1.500000000000000000e+00	6.861102542720244613e-03
6.310000000000000000e+13	1.500000000000000000e+00	7.813325546921327108e-03
7.940000000000000000e+13	1.500000000000000000e+00	8.824438575011193595e-03
1.000000000000000000e+14	1.500000000000000000e+00	1.006455007814514510e-02
1.260000000000000000e+14	1.500000000000000000e+00	1.182615742724940633e-02
1.580000000000000000e+14	1.500000000000000000e+00	1.441720016684605241e-02
2.000000000000000000e+14	1.500000000000000000e+00	1.833002866191618327e-02
2.510000000000000000e+14	1.500000000000000000e+00	2.325745006987713082e-02
3.160000000000000000e+14	1.500000000000000000e+00	2.882828506717650952e-02
3.980000000000000000e+14	1.500000000000000000e+00	3.396050385888936540e-02
5.010000000000000000e+14	1.500000000000000000e+00	3.750046136639621080e-02
6.310000000000000000e+14	1.500000000000000000e+00	3.831646248846286296e-02
7.940000000000000000e+14	1.500000000000000000e+00	3.616697401740405493e-02
1.000000000000000000e+15	1.500000000000000000e+00	3.150215082746399275e-02
1.260000000000000000e+15	1.500000000000000000e+00	2.438578431064112456e-02
1.580000000000000000e+15	1.500000000000000000e+00	1.627590804041834094e-02
2.000000000000000000e+15	1.500000000000000000e+00	8.123554789475613200e-03
2.510000000000000000e+15	1.500000000000000000e+00	1.665236733474772949e-04
3.160000000000000000e+15	1.500000000000000000e+00	-7.088546718803927227e-03
3.980000000000000000e+15	1.500000000000000000e+00	-1.318686901229196989e-02
5.010000000000000000e+15	1.500000000000000000e+00	-1.795175532215693287e-02
6.310000000000000000e+15	1.500000000000000000e+00	-2.140520011644628587e-02
7.940000000000000000e+15	1.500000000000000000e+00	-2.363406672927200955e-02
1.000000000000000000e+16	1.500000000000000000e+00	-2.480986424379017646e-02
1.260000000000000000e+16	1.500000000000000000e+00	-2.510380784056646594e-02
1.580000000000000000e+16	1.500000000000000000e+00	-2.473097051675319721e-02
2.000000000000000000e+16	1.500000000000000000e+00	-2.378334660650235216e-02
2.510000000000000000e+16	1.500000000000000000e+00	-2.252684123844344785e-02
3.160000000000000000e+16	1.500000000000000000e+00	-2.100748207193917083e-02
3.980000000000000000e+16	1.500000000000000000e+00	-1.934754347429399474e-02
5.010000000000000000e+16	1.500000000000000000e+00	-1.763664784835478061e-02
6.310000000000000000e+16	1.500000000000000000e+00	-1.592776918579001319e-02
7.940000000000000000e+16	1.500000000000000000e+00	-1.427950982114205292e-02
1.000000000000000000e+17	1.500000000000000000e+00	-1.270624015812109493e-02
1.000000000000000000e+11	2.500000000000000000e+00	2.265708570132650155e-05
1.258925411794166107e+11	2.500000000000000000e+00	2.855437505372495239e-05
1.584893192461110840e+11	2.500000000000000000e+00	3.601173073501473889e-05
1.995262314968882751e+11	2.500000000000000000e+00	4.546713636673281014e-05
2.511886431509582214e+11	2.500000000000000000e+00	5.751162538494629487e-05
3.162277660168379517e+11	2.500000000000000000e+00	7.297134932468812981e-05
3.981071705534969482e+11	2.500000000000000000e+00	9.305885867343127076e-05
