1.000000000000000000e+11	5.000000000000000000e-01	2.152513820639480275e-05
1.258925411794166107e+11	5.000000000000000000e-01	2.712617161811598312e-05
1.584893192461110840e+11	5.000000000000000000e-01	3.420715891041766800e-05
1.995262314968882751e+11	5.000000000000000000e-01	4.318214075076098890e-05
2.511886431509582214e+11	5.000000000000000000e-01	5.460792010017179426e-05
3.162277660168379517e+11	5.000000000000000000e-01	6.925870417761813248e-05
3.981071705534969482e+11	5.000000000000000000e-01	8.826083804935828795e-05
5.011872336272714844e+11	5.000000000000000000e-01	1.133444514405627251e-04
6.309573444801943359e+11	5.000000000000000000e-01	1.473207286236480893e-04
7.943282347242821045e+11	5.000000000000000000e-01	1.964899632614184601e-04
1.000000000000000000e+12	5.000000000000000000e-01	2.272434347491195366e-04
1.260000000000000000e+12	5.000000000000000000e-01	2.411101425716716728e-04
1.580000000000000000e+12	5.000000000000000000e-01	2.794449497187503689e-04
2.000000000000000000e+12	5.000000000000000000e-01	3.367457279498787637e-04
2.510000000000000000e+12	5.000000000000000000e-01	4.096056142950869720e-04
3.160000000000000000e+12	5.000000000000000000e-01	5.044710259625343569e-04
3.980000000000000000e+12	5.000000000000000000e-01	6.257406727653790600e-04
5.010000000000000000e+12	5.000000000000000000e-01	7.793497565683902206e-04
6.310000000000000000e+12	5.000000000000000000e-01	9.753742513048642773e-04
7.940000000000000000e+12	5.000000000000000000e-01	1.225640845884888672e-03
1.000000000000000000e+13	5.000000000000000000e-01	1.548398293669726649e-03
1.260000000000000000e+13	5.000000000000000000e-01	1.958206266599143465e-03
1.580000000000000000e+13	5.000000000000000000e-01	2.461095141515966863e-03
2.000000000000000000e+13	5.000000000000000000e-01	3.123775178293283859e-03
2.510000000000000000e+13	5.000000000000000000e-01	3.910085076900341773e-03
3.160000000000000000e+13	5.000000000000000000e-01	4.842406751050430669e-03
3.980000000000000000e+13	5.000000000000000000e-01	5.833281943891762550e-03
5.010000000000000000e+13	5.000000000000000000e-01	6.811310179521505408e-03
6.310000000000000000e+13	5.000000000000000000e-01	7.769981792832581294e-03
7.940000000000000000e+13	5.000000000000000000e-01	8.782088122991697082e-03
1.000000000000000000e+14	5.000000000000000000e-01	1.003841074066005520e-02
1.260000000000000000e+14	5.000000000000000000e-01	1.182528106478541313e-02
1.580000000000000000e+14	5.000000000000000000e-01	1.441812661240914409e-02
2.000000000000000000e+14	5.000000000000000000e-01	1.834236783140755569e-02
2.510000000000000000e+14	5.000000000000000000e-01	2.331553260989662965e-02
3.160000000000000000e+14	5.000000000000000000e-01	2.898070771748468416e-02
3.980000000000000000e+14	5.000000000000000000e-01	3.412246409944046099e-02
5.010000000000000000e+14	5.000000000000000000e-01	3.762106539997142618e-02
6.310000000000000000e+14	5.000000000000000000e-01	3.850105089437560330e-02
7.940000000000000000e+14	5.000000000000000000e-01	3.640708183982759721e-02
1.000000000000000000e+15	5.000000000000000000e-01	3.156483897339892181e-02
1.260000000000000000e+15	5.000000000000000000e-01	2.485922700227123638e-02
1.580000000000000000e+15	5.000000000000000000e-01	1.699366603667780418e-02
2.000000000000000000e+15	5.000000000000000000e-01	8.443347890324404831e-03
2.510000000000000000e+15	5.000000000000000000e-01	3.481989368392903643e-04
3.160000000000000000e+15	5.000000000000000000e-01	-7.005683720163374643e-03
3.980000000000000000e+15	5.000000000000000000e-01	-1.317856744252005920e-02
5.010000000000000000e+15	5.000000000000000000e-01	-1.799898053159388125e-02
6.310000000000000000e+15	5.000000000000000000e-01	-2.149337148687674448e-02
7.940000000000000000e+15	5.000000000000000000e-01	-2.375011032616165807e-02
1.000000000000000000e+16	5.000000000000000000e-01	-2.494498630338894823e-02
1.260000000000000000e+16	5.000000000000000000e-01	-2.524847208507620400e-02
1.580000000000000000e+16	5.000000000000000000e-01	-2.487910875184379256e-02
2.000000000000000000e+16	5.000000000000000000e-01	-2.393007312482744661e-02
2.510000000000000000e+16	5.000000000000000000e-01	-2.266846730707944638e-02
3.160000000000000000e+16	5.000000000000000000e-01	-2.114160419788438036e-02
3.980000000000000000e+16	5.000000000000000000e-01	-1.947254592949426710e-02
5.010000000000000000e+16	5.000000000000000000e-01	-1.775195144381661386e-02
6.310000000000000000e+16	5.000000000000000000e-01	-1.603250375686285714e-02
7.940000000000000000e+16	5.000000000000000000e-01	-1.437397067027902479e-02
1.000000000000000000e+17	5.000000000000000000e-01	-1.279076638977267102e-02
1.000000000000000000e+11	1.500000000000000000e+00	2.085154300440693909e-05
1.258925411794166107e+11	1.500000000000000000e+00	2.627812718430281804e-05
1.584893192461110840e+11	1.500000000000000000e+00	3.313955280387398161e-05
1.995262314968882751e+11	1.500000000000000000e+00	4.183790501352051104e-05
2.511886431509582214e+11	1.500000000000000000e+00	5.291513744659049695e-05
3.162277660168379517e+11	1.500000000000000000e+00	6.712700444011586009e-05
3.981071705534969482e+11	1.500000000000000000e+00	8.557576105054194246e-05
5.011872336272714844e+11	1.500000000000000000e+00	1.099609244343962037e-04
6.309573444801943359e+11	1.500000000000000000e+00	1.430541988420337023e-04
7.943282347242821045e+11	1.500000000000000000e+00	1.911032953844852395e-04
1.000000000000000000e+12	1.500000000000000000e+00	2.204254734670519733e-04
1.260000000000000000e+12	1.500000000000000000e+00	2.323616969706695395e-04
1.580000000000000000e+12	1.500000000000000000e+00	2.686137288415307053e-04
2.000000000000000000e+12	1.500000000000000000e+00	3.228038051809189882e-04
2.510000000000000000e+12	1.500000000000000000e+00	3.920796604532808625e-04
3.160000000000000000e+12	1.500000000000000000e+00	4.828924773999709115e-04
3.980000000000000000e+12	1.500000000000000000e+00	5.989233125232805953e-04
5.010000000000000000e+12	1.500000000000000000e+00	7.460559753680279065e-04
6.310000000000000000e+12	1.500000000000000000e+00	9.340765071684399958e-04
7.940000000000000000e+12	1.500000000000000000e+00	1.174730778700074606e-03
1.000000000000000000e+13	1.500000000000000000e+00	1.484554233803580354e-03
1.260000000000000000e+13	1.500000000000000000e+00	1.877442407739563900e-03
1.580000000000000000e+13	1.500000000000000000e+00	2.360731377716546002e-03
2.000000000000000000e+13	1.500000000000000000e+00	2.998448750841319153e-03
2.510000000000000000e+13	1.500000000000000000e+00	3.763273316162535093e-03
3.160000000000000000e+13	1.500000000000000000e+00	4.668316864373182017e-03
3.980000000000000000e+13	1.500000000000000000e+00	5.650114864520302919e-03
5.010000000000000000e+13	1.500000000000000000e+00	6.633418455083147681e-03
6.310000000000000000e+13	1.500000000000000000e+00	7.622801913031889906e-03
7.940000000000000000e+13	1.500000000000000000e+00	8.662581709031684854e-03
1.000000000000000000e+14	1.500000000000000000e+00	9.940805809107106442e-03
1.260000000000000000e+14	1.500000000000000000e+00	1.176337384514659044e-02
1.580000000000000000e+14	1.500000000000000000e+00	1.437817102705672527e-02
2.000000000000000000e+14	1.500000000000000000e+00	1.833222943639747915e-02
2.510000000000000000e+14	1.500000000000000000e+00	2.330935407828036224e-02
3.160000000000000000e+14	1.500000000000000000e+00	2.890174971054919675e-02
3.980000000000000000e+14	1.500000000000000000e+00	3.401923254984774714e-02
5.010000000000000000e+14	1.500000000000000000e+00	3.760567918353991540e-02
6.310000000000000000e+14	1.500000000000000000e+00	3.868234246522322950e-02
7.940000000000000000e+14	1.500000000000000000e+00	3.654367336940004402e-02
1.000000000000000000e+15	1.500000000000000000e+00	3.153398980053584433e-02
1.260000000000000000e+15	1.500000000000000000e+00	2.454174538789178836e-02
1.580000000000000000e+15	1.500000000000000000e+00	1.663253759534215337e-02
2.000000000000000000e+15	1.500000000000000000e+00	8.301759486153716810e-03
2.510000000000000000e+15	1.500000000000000000e+00	2.926012554224471625e-04
3.160000000000000000e+15	1.500000000000000000e+00	-6.993342103901963903e-03
3.980000000000000000e+15	1.500000000000000000e+00	-1.311384750974179877e-02
5.010000000000000000e+15	1.500000000000000000e+00	-1.789454270785335172e-02
6.310000000000000000e+15	1.500000000000000000e+00	-2.136026298977590152e-02
7.940000000000000000e+15	1.500000000000000000e+00	-2.359821656194273018e-02
1.000000000000000000e+16	1.500000000000000000e+00	-2.478217586599358591e-02
1.260000000000000000e+16	1.500000000000000000e+00	-2.508160224522228143e-02
1.580000000000000000e+16	1.500000000000000000e+00	-2.471328971665035304e-02
2.000000000000000000e+16	1.500000000000000000e+00	-2.376957182284890335e-02
2.510000000000000000e+16	1.500000000000000000e+00	-2.251574132348978588e-02
3.160000000000000000e+16	1.500000000000000000e+00	-2.099865972017812485e-02
3.980000000000000000e+16	1.500000000000000000e+00	-1.934047784388170585e-02
5.010000000000000000e+16	1.500000000000000000e+00	-1.763107636470387374e-02
6.310000000000000000e+16	1.500000000000000000e+00	-1.592336479833615995e-02
7.940000000000000000e+16	1.500000000000000000e+00	-1.427600149038637037e-02
1.000000000000000000e+17	1.500000000000000000e+00	-1.270345587837211354e-02
1.000000000000000000e+11	2.500000000000000000e+00	2.004397020471813040e-05
1.258925411794166107e+11	2.500000000000000000e+00	2.526054743452204899e-05
1.584893192461110840e+11	2.500000000000000000e+00	3.185675110509107516e-05
1.995262314968882751e+11	2.500000000000000000e+00	4.021934035798123538e-05
2.511886431509582214e+11	2.500000000000000000e+00	5.087026038109928325e-05
3.162277660168379517e+11	2.500000000000000000e+00	6.453725442838424025e-05
3.981071705534969482e+11	2.500000000000000000e+00	8.228269742296074132e-05
5.011872336272714844e+11	2.500000000000000000e+00	1.057390578014698128e-04
6.309573444801943359e+11	2.500000000000000000e+00	1.375379491608388416e-04
7.943282347242821045e+11	2.500000000000000000e+00	1.831627032052754824e-04
