1.000000000000000000e+11	5.000000000000000000e-01	2.216272496650776379e-05
1.258925411794166107e+11	5.000000000000000000e-01	2.792756331443746348e-05
1.584893192461110840e+11	5.000000000000000000e-01	3.521358669522844730e-05
1.995262314968882751e+11	5.000000000000000000e-01	4.444403685597447963e-05
2.511886431509582214e+11	5.000000000000000000e-01	5.618563848035927264e-05
3.162277660168379517e+11	5.000000000000000000e-01	7.122246683818009587e-05
3.981071705534969482e+11	5.000000000000000000e-01	9.068383464775526019e-05
5.011872336272714844e+11	5.000000000000000000e-01	1.162808430174572922e-04
6.309573444801943359e+11	5.000000000000000000e-01	1.507134219089268680e-04
7.943282347242821045e+11	5.000000000000000000e-01	1.992208632873204612e-04
1.000000000000000000e+12	5.000000000000000000e-01	2.318609263650672758e-04
1.260000000000000000e+12	5.000000000000000000e-01	2.507383756076810499e-04
1.580000000000000000e+12	5.000000000000000000e-01	2.932927530989894844e-04
2.000000000000000000e+12	5.000000000000000000e-01	3.556997861542755325e-04
2.510000000000000000e+12	5.000000000000000000e-01	4.346009471596629765e-04
3.160000000000000000e+12	5.000000000000000000e-01	5.368463939706244643e-04
3.980000000000000000e+12	5.000000000000000000e-01	6.670815437281596427e-04
5.010000000000000000e+12	5.000000000000000000e-01	8.321360691547083572e-04
6.310000000000000000e+12	5.000000000000000000e-01	1.043104548755045954e-03
7.940000000000000000e+12	5.000000000000000000e-01	1.313664055011277846e-03
1.000000000000000000e+13	5.000000000000000000e-01	1.664248072401769592e-03
1.260000000000000000e+13	5.000000000000000000e-01	2.112017074632292421e-03
1.580000000000000000e+13	5.000000000000000000e-01	2.662921006164634726e-03
2.000000000000000000e+13	5.000000000000000000e-01	3.385177569930665226e-03
2.510000000000000000e+13	5.000000000000000000e-01	4.247893754702380432e-03
3.160000000000000000e+13	5.000000000000000000e-01	5.233952546821259329e-03
3.980000000000000000e+13	5.000000000000000000e-01	6.247785191931640343e-03
5.010000000000000000e+13	5.000000000000000000e-01	7.187531194602934069e-03
6.310000000000000000e+13	5.000000000000000000e-01	8.041530429382178977e-03
7.940000000000000000e+13	5.000000000000000000e-01	8.909690815572234371e-03
