1.000000000000000000e+11	5.000000000000000000e-01	1.863307657937689262e-05
1.258925411794166107e+11	5.000000000000000000e-01	2.348219847474894442e-05
1.584893192461110840e+11	5.000000000000000000e-01	2.961364092369110266e-05
1.995262314968882751e+11	5.000000000000000000e-01	3.738689080790066080e-05
2.511886431509582214e+11	5.000000000000000000e-01	4.728633918695650387e-05
3.162277660168379517e+11	5.000000000000000000e-01	5.998813242413203960e-05
3.981071705534969482e+11	5.000000000000000000e-01	7.647418392898250458e-05
5.011872336272714844e+11	5.000000000000000000e-01	9.823860076762537530e-05
6.309573444801943359e+11	5.000000000000000000e-01	1.275933596864159696e-04
7.943282347242821045e+11	5.000000000000000000e-01	1.681105174557852397e-04
1.000000000000000000e+12	5.000000000000000000e-01	1.940225653344459437e-04
1.260000000000000000e+12	5.000000000000000000e-01	2.079629483702135902e-04
1.580000000000000000e+12	5.000000000000000000e-01	2.419464568299832833e-04
2.000000000000000000e+12	5.000000000000000000e-01	2.921860074951116793e-04
2.510000000000000000e+12	5.000000000000000000e-01	3.561364586796376811e-04
3.160000000000000000e+12	5.000000000000000000e-01	4.396226292239360572e-04
3.980000000000000000e+12	5.000000000000000000e-01	5.461897273681927878e-04
5.010000000000000000e+12	5.000000000000000000e-01	6.814085826238532343e-04
6.310000000000000000e+12	5.000000000000000000e-01	8.534113960329672626e-04
7.940000000000000000e+12	5.000000000000000000e-01	1.071498839916266250e-03
1.000000000000000000e+13	5.000000000000000000e-01	1.351061292344793744e-03
1.260000000000000000e+13	5.000000000000000000e-01	1.707058681366256615e-03
1.580000000000000000e+13	5.000000000000000000e-01	2.147775468575213124e-03
2.000000000000000000e+13	5.000000000000000000e-01	2.733476226600181202e-03
2.510000000000000000e+13	5.000000000000000000e-01	3.448790236193408337e-03
3.160000000000000000e+13	5.000000000000000000e-01	4.329701507033109978e-03
3.980000000000000000e+13	5.000000000000000000e-01	5.335334770060830810e-03
5.010000000000000000e+13	5.000000000000000000e-01	6.384438998168219179e-03
6.310000000000000000e+13	5.000000000000000000e-01	7.438025466462887432e-03
7.940000000000000000e+13	5.000000000000000000e-01	8.545110215799761599e-03
1.000000000000000000e+14	5.000000000000000000e-01	9.884305894693091663e-03
1.260000000000000000e+14	5.000000000000000000e-01	1.174765897345923273e-02
1.580000000000000000e+14	5.000000000000000000e-01	1.442258158941059354e-02
2.000000000000000000e+14	5.000000000000000000e-01	1.841927504052328496e-02
2.510000000000000000e+14	5.000000000000000000e-01	2.342201644828759491e-02
3.160000000000000000e+14	5.000000000000000000e-01	2.907847224486924745e-02
3.980000000000000000e+14	5.000000000000000000e-01	3.431350321039106088e-02
5.010000000000000000e+14	5.000000000000000000e-01	3.784294281339094235e-02
6.310000000000000000e+14	5.000000000000000000e-01	3.875740996316331261e-02
7.940000000000000000e+14	5.000000000000000000e-01	3.666823338881197020e-02
1.000000000000000000e+15	5.000000000000000000e-01	3.190442440213514530e-02
1.260000000000000000e+15	5.000000000000000000e-01	2.498495445245493482e-02
1.580000000000000000e+15	5.000000000000000000e-01	1.687155139690873357e-02
2.000000000000000000e+15	5.000000000000000000e-01	8.469836775048358510e-03
2.510000000000000000e+15	5.000000000000000000e-01	4.200969889113128210e-04
3.160000000000000000e+15	5.000000000000000000e-01	-6.895813495957386040e-03
3.980000000000000000e+15	5.000000000000000000e-01	-1.303782472123790961e-02
5.010000000000000000e+15	5.000000000000000000e-01	-1.783483748174579178e-02
6.310000000000000000e+15	5.000000000000000000e-01	-2.131318179068672838e-02
7.940000000000000000e+15	5.000000000000000000e-01	-2.356134312681663553e-02
