1.000000000000000000e+11	5.000000000000000000e-01	2.210023834725282499e-05
1.258925411794166107e+11	5.000000000000000000e-01	2.785401075772879180e-05
1.584893192461110840e+11	5.000000000000000000e-01	3.513142486772068287e-05
1.995262314968882751e+11	5.000000000000000000e-01	4.436171042040401363e-05
2.511886431509582214e+11	5.000000000000000000e-01	5.612560078510073414e-05
3.162277660168379517e+11	5.000000000000000000e-01	7.123863661886110021e-05
3.981071705534969482e+11	5.000000000000000000e-01	9.090314607326620147e-05
5.011872336272714844e+11	5.000000000000000000e-01	1.170171248730889009e-04
6.309573444801943359e+11	5.000000000000000000e-01	1.528684055623333782e-04
7.943282347242821045e+11	5.000000000000000000e-01	2.081335703964970918e-04
1.000000000000000000e+12	5.000000000000000000e-01	2.385936554025597494e-04
1.260000000000000000e+12	5.000000000000000000e-01	2.433613717233295431e-04
1.580000000000000000e+12	5.000000000000000000e-01	2.768199206417350277e-04
2.000000000000000000e+12	5.000000000000000000e-01	3.294352057478708274e-04
2.510000000000000000e+12	5.000000000000000000e-01	3.973740956913200824e-04
3.160000000000000000e+12	5.000000000000000000e-01	4.865893099681699459e-04
3.980000000000000000e+12	5.000000000000000000e-01	6.010413539076851341e-04
5.010000000000000000e+12	5.000000000000000000e-01	7.465371417315457957e-04
6.310000000000000000e+12	5.000000000000000000e-01	9.323134365993309509e-04
7.940000000000000000e+12	5.000000000000000000e-01	1.169748062578212545e-03
1.000000000000000000e+13	5.000000000000000000e-01	1.475225101087402268e-03
1.260000000000000000e+13	5.000000000000000000e-01	1.860117867109696435e-03
1.580000000000000000e+13	5.000000000000000000e-01	2.328981046080781051e-03
2.000000000000000000e+13	5.000000000000000000e-01	2.945340047484714362e-03
2.510000000000000000e+13	5.000000000000000000e-01	3.682263116082280362e-03
3.160000000000000000e+13	5.000000000000000000e-01	4.544863204444041238e-03
3.980000000000000000e+13	5.000000000000000000e-01	5.471930688889294417e-03
5.010000000000000000e+13	5.000000000000000000e-01	6.406324700041868790e-03
6.310000000000000000e+13	5.000000000000000000e-01	7.353785385251891855e-03
