1.000000000000000000e+11	5.000000000000000000e-01	2.218797837675185727e-05
1.258925411794166107e+11	5.000000000000000000e-01	2.796453179513017448e-05
1.584893192461110840e+11	5.000000000000000000e-01	3.527061929533211750e-05
1.995262314968882751e+11	5.000000000000000000e-01	4.453720763004972695e-05
2.511886431509582214e+11	5.000000000000000000e-01	5.634671036222521135e-05
3.162277660168379517e+11	5.000000000000000000e-01	7.151735720253722922e-05
3.981071705534969482e+11	5.000000000000000000e-01	9.125450086082810379e-05
5.011872336272714844e+11	5.000000000000000000e-01	1.174813308196759836e-04
6.309573444801943359e+11	5.000000000000000000e-01	1.534328346174466105e-04
7.943282347242821045e+11	5.000000000000000000e-01	2.088548728083820631e-04
1.000000000000000000e+12	5.000000000000000000e-01	2.395294487854096219e-04
1.260000000000000000e+12	5.000000000000000000e-01	2.446829816415340905e-04
1.580000000000000000e+12	5.000000000000000000e-01	2.783691688055844643e-04
2.000000000000000000e+12	5.000000000000000000e-01	3.310345340119543009e-04
2.510000000000000000e+12	5.000000000000000000e-01	3.992376280326509898e-04
3.160000000000000000e+12	5.000000000000000000e-01	4.888452834762390233e-04
3.980000000000000000e+12	5.000000000000000000e-01	6.038374966671897692e-04
5.010000000000000000e+12	5.000000000000000000e-01	7.501622144655698335e-04
6.310000000000000000e+12	5.000000000000000000e-01	9.367640844933968489e-04
7.940000000000000000e+12	5.000000000000000000e-01	1.175050325593074603e-03
1.000000000000000000e+13	5.000000000000000000e-01	1.482017160425225808e-03
1.260000000000000000e+13	5.000000000000000000e-01	1.869000261235770647e-03
1.580000000000000000e+13	5.000000000000000000e-01	2.340240817124002518e-03
2.000000000000000000e+13	5.000000000000000000e-01	2.960204868066624792e-03
2.510000000000000000e+13	5.000000000000000000e-01	3.698590774724666227e-03
3.160000000000000000e+13	5.000000000000000000e-01	4.562360187176092013e-03
3.980000000000000000e+13	5.000000000000000000e-01	5.493447387180771212e-03
5.010000000000000000e+13	5.000000000000000000e-01	6.426562076069919707e-03
6.310000000000000000e+13	5.000000000000000000e-01	7.372207449717299403e-03
7.940000000000000000e+13	5.000000000000000000e-01	8.417835496619903435e-03
1.000000000000000000e+14	5.000000000000000000e-01	9.749287952156279746e-03
1.260000000000000000e+14	5.000000000000000000e-01	1.164299152645670472e-02
1.580000000000000000e+14	5.000000000000000000e-01	1.435614062386822258e-02
2.000000000000000000e+14	5.000000000000000000e-01	1.838331235082480905e-02
2.510000000000000000e+14	5.000000000000000000e-01	2.341682330969699355e-02
3.160000000000000000e+14	5.000000000000000000e-01	2.908158827324710746e-02
3.980000000000000000e+14	5.000000000000000000e-01	3.430812853430806331e-02
5.010000000000000000e+14	5.000000000000000000e-01	3.781721443710683861e-02
6.310000000000000000e+14	5.000000000000000000e-01	3.867732600109746732e-02
7.940000000000000000e+14	5.000000000000000000e-01	3.660349775147362511e-02
1.000000000000000000e+15	5.000000000000000000e-01	3.165463476079769661e-02
1.260000000000000000e+15	5.000000000000000000e-01	2.460775191977183918e-02
1.580000000000000000e+15	5.000000000000000000e-01	1.668077559577872682e-02
2.000000000000000000e+15	5.000000000000000000e-01	8.338293390757735291e-03
2.510000000000000000e+15	5.000000000000000000e-01	3.217411971399483628e-04
3.160000000000000000e+15	5.000000000000000000e-01	-6.971006973844962214e-03
