1.000000000000000000e+11	5.000000000000000000e-01	2.200530488243281071e-05
1.258925411794166107e+11	5.000000000000000000e-01	2.772864498575140543e-05
1.584893192461110840e+11	5.000000000000000000e-01	3.496167370284180409e-05
1.995262314968882751e+11	5.000000000000000000e-01	4.400976523478577373e-05
2.511886431509582214e+11	5.000000000000000000e-01	5.577615021101935941e-05
3.162277660168379517e+11	5.000000000000000000e-01	7.069358934284260287e-05
3.981071705534969482e+11	5.000000000000000000e-01	8.998905068318434266e-05
5.011872336272714844e+11	5.000000000000000000e-01	1.153399994112398161e-04
6.309573444801943359e+11	5.000000000000000000e-01	1.493532166421502553e-04
7.943282347242821045e+11	5.000000000000000000e-01	1.966428102544920192e-04
1.000000000000000000e+12	5.000000000000000000e-01	2.291256856067356901e-04
1.260000000000000000e+12	5.000000000000000000e-01	2.495386380872210768e-04
1.580000000000000000e+12	5.000000000000000000e-01	2.930048332575267548e-04
2.000000000000000000e+12	5.000000000000000000e-01	3.559240816096571045e-04
2.510000000000000000e+12	5.000000000000000000e-01	4.352192878831524650e-04
3.160000000000000000e+12	5.000000000000000000e-01	5.384597986402428352e-04
3.980000000000000000e+12	5.000000000000000000e-01	6.702609742881556832e-04
5.010000000000000000e+12	5.000000000000000000e-01	8.371524720298524581e-04
6.310000000000000000e+12	5.000000000000000000e-01	1.050393819864157627e-03
7.940000000000000000e+12	5.000000000000000000e-01	1.324267232352839725e-03
1.000000000000000000e+13	5.000000000000000000e-01	1.679983347619850350e-03
1.260000000000000000e+13	5.000000000000000000e-01	2.135395817039962597e-03
1.580000000000000000e+13	5.000000000000000000e-01	2.696412226750476496e-03
2.000000000000000000e+13	5.000000000000000000e-01	3.437143870280708752e-03
2.510000000000000000e+13	5.000000000000000000e-01	4.304034036991053434e-03
3.160000000000000000e+13	5.000000000000000000e-01	5.293466911958568701e-03
3.980000000000000000e+13	5.000000000000000000e-01	6.289644286632509879e-03
5.010000000000000000e+13	5.000000000000000000e-01	7.191119889693223764e-03
6.310000000000000000e+13	5.000000000000000000e-01	7.986169154754235028e-03
7.940000000000000000e+13	5.000000000000000000e-01	8.791866721789245304e-03
1.000000000000000000e+14	5.000000000000000000e-01	9.850092983126173748e-03
1.260000000000000000e+14	5.000000000000000000e-01	1.149722912217936675e-02
1.580000000000000000e+14	5.000000000000000000e-01	1.399628966829243037e-02
